mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.0001325993146597594,25.6
physics,0,stall,1,6.279151586126232e-05,24.9
physics,0,stall,2,3.821139783578593e-05,23.7
physics,0,stall,3,2.222959846288061e-05,23.7
physics,0,stall,4,1.4821330879892706e-05,24.0
physics,0,stall,5,1.064362551285044e-05,24.3
physics,0,stall,6,7.955670927588691e-06,25.5
physics,0,stall,7,6.145919619587161e-06,25.3
physics,0,stall,8,4.899179568623611e-06,25.5
physics,0,stall,9,4.000769859921364e-06,24.6
physics,0,stall,10,3.3304898162097635e-06,25.5
physics,0,stall,11,2.8148281019853677e-06,25.2
physics,0,stall,12,2.405978511642941e-06,25.5
physics,0,stall,13,2.0906051031584667e-06,24.6
physics,0,stall,14,1.845007456164974e-06,24.5
physics,0,stall,15,1.6335152778243549e-06,25.5
physics,0,stall,16,1.4714373271017782e-06,25.5
physics,0,stall,17,1.3274227894748265e-06,25.1
physics,0,stall,18,1.201882633928445e-06,25.9
physics,0,stall,19,1.1006162153066509e-06,24.8
physics,0,stall,20,1.018708879827605e-06,25.7
physics,0,stall,21,9.447512627896841e-07,25.6
physics,0,stall,22,8.778935697741028e-07,26.3
physics,0,stall,23,8.18991091891705e-07,28.9
physics,0,stall,24,7.721004469245903e-07,28.3
physics,0,stall,25,7.278351486897885e-07,27.5
physics,0,stall,26,6.860649607661731e-07,27.4
physics,0,stall,27,6.500470600580596e-07,29.5
physics,0,stall,28,6.148199889153747e-07,29.4
physics,0,stall,29,5.880714842893849e-07,28.6
physics,0,stall,30,5.869208607864436e-07,28.3
physics,0,stall,31,5.862151970922111e-07,28.3
physics,0,confirm,32,5.861470827220025e-07,28.5
physics,0,confirm,33,5.860877997705134e-07,28.2
