mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00022461986246332942,18.6
physics,2,stall,1,8.19786375441739e-05,19.1
physics,2,stall,2,4.7575513638233906e-05,20.7
physics,2,stall,3,3.3353080870612396e-05,21.6
physics,2,stall,4,2.6221946329982142e-05,20.2
physics,2,stall,5,2.1555909502706376e-05,20.1
physics,2,stall,6,1.8113567572977973e-05,19.5
physics,2,stall,7,1.5230905760875404e-05,19.5
physics,2,stall,8,1.2701606076554055e-05,20.0
physics,2,stall,9,1.0592916730668832e-05,20.6
physics,2,stall,10,8.952519809990892e-06,20.6
physics,2,stall,11,7.619889159152062e-06,20.7
physics,2,stall,12,6.543945073751695e-06,20.0
physics,2,stall,13,5.67437764404505e-06,19.8
physics,2,stall,14,5.006023964410938e-06,20.8
physics,2,stall,15,4.475045325477402e-06,19.9
physics,2,stall,16,4.08248566466137e-06,20.8
physics,2,stall,17,3.775153134800498e-06,20.1
physics,2,stall,18,3.5116152918251986e-06,20.2
physics,2,stall,19,3.291357796885322e-06,20.0
physics,2,stall,20,3.111067933067391e-06,20.8
physics,2,stall,21,2.934632479059264e-06,20.3
physics,2,stall,22,2.774609936608282e-06,19.7
physics,2,stall,23,2.626189927262913e-06,19.2
physics,2,stall,24,2.493866286014928e-06,19.8
physics,2,stall,25,2.3781451000911694e-06,19.9
physics,2,stall,26,2.273142616730119e-06,20.2
physics,2,stall,27,2.1745730777193164e-06,20.7
physics,2,stall,28,2.088336892818357e-06,19.8
physics,2,stall,29,2.008295229261236e-06,20.5
physics,2,stall,30,1.929879122551217e-06,20.6
physics,2,stall,31,1.86062800565149e-06,19.6
physics,2,stall,32,1.7896645139221342e-06,21.1
physics,2,stall,33,1.7235651545675715e-06,21.2
physics,2,stall,34,1.6601016842486776e-06,20.4
physics,2,stall,35,1.602503819974615e-06,21.2
physics,2,stall,36,1.5452647768648136e-06,21.3
physics,2,stall,37,1.4921436098446818e-06,21.9
physics,2,stall,38,1.4429949018174103e-06,22.2
physics,2,stall,39,1.3972382342903984e-06,23.6
physics,2,stall,40,1.3540648188031498e-06,24.1
physics,2,stall,41,1.3146112345465772e-06,23.8
physics,2,stall,42,1.284764956036114e-06,24.5
physics,2,stall,43,1.2461270461162456e-06,24.5
physics,2,stall,44,1.2094667147706456e-06,24.6
physics,2,stall,45,1.174452556226194e-06,23.7
physics,2,stall,46,1.1396224982718137e-06,23.8
physics,2,stall,47,1.1224906928092874e-06,24.4
physics,2,stall,48,1.1205231993276917e-06,23.9
physics,2,stall,49,1.1191968662181475e-06,24.5
physics,2,confirm,50,1.1190496168268522e-06,23.1
physics,2,confirm,51,1.1189242041365092e-06,23.5
