mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00013425732612340043,111.4
physics,0,stall,1,6.633573762063487e-05,117.0
physics,0,stall,2,4.276945990927652e-05,118.1
physics,0,stall,3,2.80759288468863e-05,118.4
physics,0,stall,4,1.9891069417628336e-05,119.7
physics,0,stall,5,1.4726498764673643e-05,120.4
physics,0,stall,6,1.0972343698819584e-05,119.3
physics,0,stall,7,8.50565831414202e-06,119.4
physics,0,stall,8,6.686630052481774e-06,120.7
physics,0,stall,9,5.4818498870909036e-06,120.2
physics,0,stall,10,4.5263353117495285e-06,121.4
physics,0,stall,11,3.721858064764523e-06,120.8
physics,0,stall,12,3.166190344688033e-06,119.0
physics,0,stall,13,2.725728999294521e-06,120.4
physics,0,stall,14,2.3734450621298965e-06,121.6
physics,0,stall,15,2.0780429381220845e-06,122.3
physics,0,stall,16,1.8393083756997732e-06,122.9
physics,0,stall,17,1.6358536477941611e-06,124.8
physics,0,stall,18,1.468040709112224e-06,125.0
physics,0,stall,19,1.333276858846718e-06,119.4
physics,0,stall,20,1.218999120594518e-06,117.5
physics,0,stall,21,1.1233805948916945e-06,120.0
physics,0,stall,22,1.0349739380239996e-06,121.5
physics,0,stall,23,9.480159593858534e-07,120.2
physics,0,stall,24,8.759320467566319e-07,119.1
physics,0,stall,25,8.155666951062879e-07,126.3
physics,0,stall,26,7.596695864381011e-07,124.8
physics,0,stall,27,7.124906385521596e-07,126.5
physics,0,stall,28,6.678286739589259e-07,123.7
physics,0,stall,29,6.280330150203278e-07,124.8
physics,0,stall,30,6.095393886126463e-07,119.9
physics,0,stall,31,6.083138720933465e-07,127.3
physics,0,stall,32,6.077230968759451e-07,127.1
physics,0,confirm,33,6.075886883089216e-07,113.2
physics,0,confirm,34,6.074804097533572e-07,113.1
