mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.0001267184975986753,19.2
physics,2,stall,1,5.985792912172077e-05,20.0
physics,2,stall,2,3.791449387815438e-05,20.1
physics,2,stall,3,2.6821525321656756e-05,21.4
physics,2,stall,4,2.0068096995331917e-05,21.0
physics,2,stall,5,1.5100182580062757e-05,20.3
physics,2,stall,6,1.198240065206281e-05,19.1
physics,2,stall,7,9.52337462946853e-06,19.4
physics,2,stall,8,7.873216580460139e-06,20.6
physics,2,stall,9,6.461695768960836e-06,20.7
physics,2,stall,10,5.326124969459866e-06,20.0
physics,2,stall,11,4.486711711021157e-06,20.2
physics,2,stall,12,3.834447636798765e-06,19.7
physics,2,stall,13,3.356297412485077e-06,20.1
physics,2,stall,14,2.976497336199822e-06,21.2
physics,2,stall,15,2.659505669386805e-06,21.8
physics,2,stall,16,2.399409527208769e-06,20.4
physics,2,stall,17,2.1626949265839997e-06,20.5
physics,2,stall,18,1.978278862760516e-06,21.2
physics,2,stall,19,1.795079420322741e-06,20.8
physics,2,stall,20,1.6357598142858734e-06,21.0
physics,2,stall,21,1.495313375263702e-06,21.1
physics,2,stall,22,1.3817249230912633e-06,20.7
physics,2,stall,23,1.2838603900244373e-06,19.9
physics,2,stall,24,1.1981934506357266e-06,20.6
physics,2,stall,25,1.118795354998639e-06,21.4
physics,2,stall,26,1.044642375181553e-06,20.9
physics,2,stall,27,9.785047042441055e-07,21.0
physics,2,stall,28,9.08266313477906e-07,21.2
physics,2,stall,29,8.501879477644815e-07,21.7
physics,2,stall,30,7.971127040140454e-07,21.6
physics,2,stall,31,7.493680377632586e-07,20.9
physics,2,stall,32,7.106606516961317e-07,22.0
physics,2,stall,33,6.686450906798179e-07,22.2
physics,2,stall,34,6.613824085497117e-07,23.3
physics,2,stall,35,6.60214438876264e-07,22.2
physics,2,stall,36,6.593395301782916e-07,21.9
physics,2,confirm,37,6.592494080082722e-07,20.5
physics,2,confirm,38,6.591688952766054e-07,20.4
