mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,8.905340238381236e-05,12.4
physics,1,stall,1,4.214694936780404e-05,12.4
physics,1,stall,2,2.469947546170242e-05,12.5
physics,1,stall,3,1.660639003638728e-05,12.6
physics,1,stall,4,1.2433677761589249e-05,12.4
physics,1,stall,5,9.848843656501318e-06,12.9
physics,1,stall,6,8.029171045555277e-06,12.9
physics,1,stall,7,6.688566417461122e-06,13.2
physics,1,stall,8,5.6378343355142195e-06,13.2
physics,1,stall,9,4.817178660014026e-06,13.1
physics,1,stall,10,4.2217364498061705e-06,12.3
physics,1,stall,11,3.781042787981402e-06,11.0
physics,1,stall,12,3.398373548597713e-06,12.1
physics,1,stall,13,3.072369114031503e-06,13.0
physics,1,stall,14,2.7941160730102654e-06,11.3
physics,1,stall,15,2.5603890253925472e-06,12.5
physics,1,stall,16,2.3692787418742326e-06,12.9
physics,1,stall,17,2.2066859359455347e-06,12.4
physics,1,stall,18,2.056761651160388e-06,13.0
physics,1,stall,19,1.9135311830108887e-06,12.2
physics,1,stall,20,1.7919430568157915e-06,10.2
physics,1,stall,21,1.6945895097188495e-06,12.8
physics,1,stall,22,1.6075126248478185e-06,11.8
physics,1,stall,23,1.5255830489515705e-06,10.8
physics,1,stall,24,1.453303369889947e-06,13.5
physics,1,stall,25,1.3794961552801888e-06,12.0
physics,1,stall,26,1.3168163509654474e-06,13.5
physics,1,stall,27,1.2568849299242964e-06,13.4
physics,1,stall,28,1.193326755922422e-06,13.2
physics,1,stall,29,1.1245573129470114e-06,13.6
physics,1,stall,30,1.0733308422919814e-06,13.2
physics,1,stall,31,1.0264832752195726e-06,11.2
physics,1,stall,32,9.95739536729357e-07,11.4
physics,1,stall,33,9.582805871248994e-07,10.4
physics,1,stall,34,9.222344884752551e-07,13.1
physics,1,stall,35,8.88658459806526e-07,14.8
physics,1,stall,36,8.872364106424851e-07,14.9
physics,1,stall,37,8.863973089396658e-07,14.8
physics,1,confirm,38,8.861300824633249e-07,12.6
physics,1,confirm,39,8.859328204762701e-07,10.7
