mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,8.836678902051315e-05,10.5
physics,1,stall,1,4.052753011458309e-05,10.6
physics,1,stall,2,2.5031368488539993e-05,10.6
physics,1,stall,3,1.67530228063892e-05,10.7
physics,1,stall,4,1.2320701613441669e-05,10.9
physics,1,stall,5,9.511532949143788e-06,10.8
physics,1,stall,6,7.6018349286061066e-06,10.8
physics,1,stall,7,6.299982906563235e-06,11.0
physics,1,stall,8,5.2971845199235125e-06,10.9
physics,1,stall,9,4.5843706813404e-06,10.8
physics,1,stall,10,4.037538016981299e-06,11.2
physics,1,stall,11,3.615217432443634e-06,11.0
physics,1,stall,12,3.2588031891160393e-06,10.9
physics,1,stall,13,2.967743858883804e-06,11.0
physics,1,stall,14,2.720533663860122e-06,11.1
physics,1,stall,15,2.520479854315559e-06,11.4
physics,1,stall,16,2.3330926972301285e-06,11.0
physics,1,stall,17,2.1733798664070593e-06,10.8
physics,1,stall,18,2.029424688243606e-06,10.9
physics,1,stall,19,1.8789371649492241e-06,10.9
physics,1,stall,20,1.7577881271005396e-06,11.2
physics,1,stall,21,1.645810620876558e-06,11.3
physics,1,stall,22,1.5459364952195397e-06,10.9
physics,1,stall,23,1.4644931335353245e-06,11.3
physics,1,stall,24,1.3834380537184513e-06,11.1
physics,1,stall,25,1.3164538471466784e-06,11.6
physics,1,stall,26,1.2549636827823254e-06,11.5
physics,1,stall,27,1.1972736315389994e-06,11.4
physics,1,stall,28,1.1467826384502474e-06,11.3
physics,1,stall,29,1.106490082599258e-06,11.2
physics,1,stall,30,1.063013253008936e-06,11.9
physics,1,stall,31,1.0195540401274438e-06,11.8
physics,1,stall,32,9.803502881407547e-07,11.9
physics,1,stall,33,9.62117046296707e-07,12.4
physics,1,stall,34,9.596170473449897e-07,12.5
physics,1,stall,35,9.578739200902296e-07,12.6
physics,1,confirm,36,9.577251139190817e-07,11.8
physics,1,confirm,37,9.575932694229892e-07,11.6
