mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0002280770740002761,23.7
physics,1,stall,1,9.059287482027482e-05,25.9
physics,1,stall,2,5.0599890102131834e-05,24.8
physics,1,stall,3,3.367431781797416e-05,25.6
physics,1,stall,4,2.5207284610777597e-05,24.8
physics,1,stall,5,2.011155802258214e-05,24.7
physics,1,stall,6,1.6604908621010102e-05,24.8
physics,1,stall,7,1.3779790999426127e-05,24.2
physics,1,stall,8,1.1524852190458977e-05,24.8
physics,1,stall,9,9.867901489339538e-06,24.7
physics,1,stall,10,8.521820595142454e-06,26.0
physics,1,stall,11,7.433256050344948e-06,25.9
physics,1,stall,12,6.6374487216915315e-06,25.3
physics,1,stall,13,5.946427263786365e-06,24.1
physics,1,stall,14,5.39649715828288e-06,25.7
physics,1,stall,15,4.911083877939033e-06,25.5
physics,1,stall,16,4.489769849911325e-06,24.8
physics,1,stall,17,4.120191513351156e-06,24.8
physics,1,stall,18,3.7945371403420004e-06,25.3
physics,1,stall,19,3.528882538731005e-06,26.8
physics,1,stall,20,3.2972943293758745e-06,28.5
physics,1,stall,21,3.0857321052416744e-06,29.5
physics,1,stall,22,2.9058484668005703e-06,30.4
physics,1,stall,23,2.740712333618229e-06,27.1
physics,1,stall,24,2.6036143265929383e-06,27.7
physics,1,stall,25,2.4616409869490183e-06,26.8
physics,1,stall,26,2.3319638801500355e-06,26.5
physics,1,stall,27,2.214600889051809e-06,28.0
physics,1,stall,28,2.1101082486712624e-06,29.6
physics,1,stall,29,2.0154069682272196e-06,27.1
physics,1,stall,30,1.92332106409229e-06,26.2
physics,1,stall,31,1.836956204039438e-06,27.1
physics,1,stall,32,1.7589005198528513e-06,28.3
physics,1,stall,33,1.688495926087195e-06,27.6
physics,1,stall,34,1.6216695630558649e-06,27.0
physics,1,stall,35,1.557476346842171e-06,28.0
physics,1,stall,36,1.49672952298447e-06,28.2
physics,1,stall,37,1.441775588741548e-06,28.9
physics,1,stall,38,1.3901020372634704e-06,27.7
physics,1,stall,39,1.343249482192177e-06,28.2
physics,1,stall,40,1.2986665873509679e-06,29.7
physics,1,stall,41,1.2555830626665856e-06,28.6
physics,1,stall,42,1.2175189159361881e-06,30.1
physics,1,stall,43,1.1934195394421255e-06,27.5
physics,1,stall,44,1.177832128443663e-06,31.3
physics,1,stall,45,1.1759653069225057e-06,31.9
physics,1,stall,46,1.1746910156174708e-06,30.6
physics,1,confirm,47,1.1742687851465495e-06,29.5
physics,1,confirm,48,1.1739280868139647e-06,29.3
