mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.222854776476214e-05,22.1
physics,0,stall,1,4.3499611840129815e-05,22.2
physics,0,stall,2,2.5564818592048355e-05,23.0
physics,0,stall,3,1.6819187371973334e-05,22.6
physics,0,stall,4,1.199309498163658e-05,23.1
physics,0,stall,5,9.065485545555297e-06,22.4
physics,0,stall,6,7.219736753946727e-06,24.1
physics,0,stall,7,5.929458244720859e-06,23.3
physics,0,stall,8,4.966990893736034e-06,24.2
physics,0,stall,9,4.295273593095212e-06,23.9
physics,0,stall,10,3.7779977433932385e-06,24.1
physics,0,stall,11,3.3083830999069543e-06,24.3
physics,0,stall,12,2.957303674947043e-06,24.2
physics,0,stall,13,2.660698732074369e-06,24.6
physics,0,stall,14,2.420301149159605e-06,24.4
physics,0,stall,15,2.220444083397204e-06,24.4
physics,0,stall,16,2.063636023689256e-06,25.0
physics,0,stall,17,1.9146013636727947e-06,24.9
physics,0,stall,18,1.7784874426599172e-06,25.8
physics,0,stall,19,1.6530249293736523e-06,24.3
physics,0,stall,20,1.5467691709482863e-06,23.7
physics,0,stall,21,1.451033931866057e-06,24.1
physics,0,stall,22,1.3659245167051296e-06,24.2
physics,0,stall,23,1.2945147118685854e-06,24.1
physics,0,stall,24,1.2207114698794747e-06,25.0
physics,0,stall,25,1.1569109737279522e-06,24.5
physics,0,stall,26,1.0892390730038456e-06,23.6
physics,0,stall,27,1.0309668312056753e-06,24.5
physics,0,stall,28,9.809568913113918e-07,25.1
physics,0,stall,29,9.379224384257847e-07,25.3
physics,0,stall,30,8.990035597139463e-07,26.9
physics,0,stall,31,8.968445538658002e-07,27.1
physics,0,stall,32,8.955974544939274e-07,27.3
physics,0,confirm,33,8.954201953442814e-07,25.9
physics,0,confirm,34,8.952705531929717e-07,25.9
