mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00018553732737622636,15.6
physics,0,stall,1,7.8503007364687e-05,14.6
physics,0,stall,2,5.163198559781186e-05,14.9
physics,0,stall,3,3.611972391863703e-05,15.3
physics,0,stall,4,2.639493796962935e-05,15.3
physics,0,stall,5,1.9032784527064152e-05,15.0
physics,0,stall,6,1.3126480497606565e-05,14.6
physics,0,stall,7,9.789894330181213e-06,15.3
physics,0,stall,8,7.765998594839718e-06,15.0
physics,0,stall,9,6.350184917011646e-06,15.8
physics,0,stall,10,5.36792019219873e-06,17.4
physics,0,stall,11,4.523781474600872e-06,17.3
physics,0,stall,12,3.871529225520081e-06,17.2
physics,0,stall,13,3.36838709343654e-06,17.4
physics,0,stall,14,2.952835862808398e-06,18.0
physics,0,stall,15,2.5978203941581076e-06,16.4
physics,0,stall,16,2.33699718392709e-06,17.7
physics,0,stall,17,2.0809594852737767e-06,17.4
physics,0,stall,18,1.899011846338746e-06,17.6
physics,0,stall,19,1.735658925245563e-06,16.9
physics,0,stall,20,1.5888083728970604e-06,17.1
physics,0,stall,21,1.4696262393734018e-06,17.6
physics,0,stall,22,1.357579078376122e-06,17.3
physics,0,stall,23,1.2541198420363703e-06,17.6
physics,0,stall,24,1.1587047437836782e-06,17.4
physics,0,stall,25,1.0778206956102193e-06,17.8
physics,0,stall,26,1.0110919710883048e-06,17.3
physics,0,stall,27,9.514000994964684e-07,17.4
physics,0,stall,28,8.929146422637941e-07,18.0
physics,0,stall,29,8.385576925082612e-07,18.4
physics,0,stall,30,7.947843510213428e-07,17.9
physics,0,stall,31,7.568145175926211e-07,18.9
physics,0,stall,32,7.436498805478915e-07,19.3
physics,0,stall,33,7.426669976461261e-07,19.2
physics,0,stall,34,7.419789675835982e-07,18.9
physics,0,confirm,35,7.418868635042861e-07,18.4
physics,0,confirm,36,7.418072778266876e-07,18.3
