mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00014483476064664782,57.1
physics,0,stall,1,6.546519913388951e-05,60.9
physics,0,stall,2,4.044347797430771e-05,60.7
physics,0,stall,3,2.4983052637102872e-05,56.7
physics,0,stall,4,1.6606906397663786e-05,58.7
physics,0,stall,5,1.0945556289592964e-05,63.9
physics,0,stall,6,7.994085518520398e-06,57.7
physics,0,stall,7,6.154257777985292e-06,61.6
physics,0,stall,8,4.950495245891107e-06,64.7
physics,0,stall,9,4.082335837701056e-06,61.2
physics,0,stall,10,3.4167558416745295e-06,61.2
physics,0,stall,11,2.9465658693837615e-06,61.1
physics,0,stall,12,2.5592736292342187e-06,57.2
physics,0,stall,13,2.2487248153637304e-06,59.6
physics,0,stall,14,1.991953473390533e-06,61.4
physics,0,stall,15,1.775653775185977e-06,60.1
physics,0,stall,16,1.5882696549562093e-06,60.0
physics,0,stall,17,1.4377497069319252e-06,65.3
physics,0,stall,18,1.307860104805065e-06,60.1
physics,0,stall,19,1.1992552403637447e-06,61.5
physics,0,stall,20,1.111479478747916e-06,64.5
physics,0,stall,21,1.027761148326935e-06,61.6
physics,0,stall,22,9.50919725205497e-07,63.9
physics,0,stall,23,8.841733849774919e-07,65.9
physics,0,stall,24,8.348918902303638e-07,62.8
physics,0,stall,25,7.806934592585525e-07,66.2
physics,0,stall,26,7.335121616216945e-07,66.1
physics,0,stall,27,6.920018933184144e-07,60.5
physics,0,stall,28,6.489032760760576e-07,63.5
physics,0,stall,29,6.085414451909159e-07,65.2
physics,0,stall,30,5.731802654857358e-07,62.5
physics,0,stall,31,5.426704913658366e-07,67.3
physics,0,stall,32,5.409848610442818e-07,65.9
physics,0,stall,33,5.400368414761652e-07,66.9
physics,0,confirm,34,5.399485164454662e-07,64.0
physics,0,confirm,35,5.398711034361301e-07,61.7
