mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.0001172877953658452,85.8
physics,0,stall,1,5.044218210685165e-05,92.3
physics,0,stall,2,3.0890039785459856e-05,92.8
physics,0,stall,3,2.099070188612059e-05,91.9
physics,0,stall,4,1.5102991281970075e-05,89.3
physics,0,stall,5,1.1606408348201294e-05,94.3
physics,0,stall,6,9.345688208407105e-06,92.5
physics,0,stall,7,7.8035462380408e-06,90.7
physics,0,stall,8,6.678277974252743e-06,91.2
physics,0,stall,9,5.753521840706934e-06,93.0
physics,0,stall,10,5.052430444726263e-06,94.8
physics,0,stall,11,4.413685017707366e-06,93.5
physics,0,stall,12,3.920821961919563e-06,89.7
physics,0,stall,13,3.5428777504561547e-06,86.6
physics,0,stall,14,3.2276768351607367e-06,92.3
physics,0,stall,15,2.923181651262631e-06,93.5
physics,0,stall,16,2.663493551714248e-06,90.7
physics,0,stall,17,2.4439217956614565e-06,87.6
physics,0,stall,18,2.248462505124566e-06,91.8
physics,0,stall,19,2.0900355288908813e-06,87.1
physics,0,stall,20,1.9615892847643097e-06,91.5
physics,0,stall,21,1.8420119030122415e-06,90.3
physics,0,stall,22,1.7236213738626542e-06,91.3
physics,0,stall,23,1.619546141610602e-06,87.1
physics,0,stall,24,1.530509888424766e-06,91.0
physics,0,stall,25,1.4445675815143704e-06,88.8
physics,0,stall,26,1.3635747347622555e-06,89.1
physics,0,stall,27,1.2897289144715847e-06,91.4
physics,0,stall,28,1.221494537246794e-06,95.6
physics,0,stall,29,1.1644442968425953e-06,92.7
physics,0,stall,30,1.111704429067676e-06,92.5
physics,0,stall,31,1.0586516081998065e-06,95.2
physics,0,stall,32,1.0087242508243476e-06,95.9
physics,0,stall,33,9.65726913049948e-07,95.2
physics,0,stall,34,9.246768169238357e-07,98.0
physics,0,stall,35,8.860356813908879e-07,98.5
physics,0,stall,36,8.477647334321453e-07,99.9
physics,0,stall,37,8.415706785109583e-07,102.4
physics,0,stall,38,8.403808720280072e-07,100.0
physics,0,confirm,39,8.401743946646742e-07,85.9
physics,0,confirm,40,8.400028217117128e-07,84.1
