mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.0002264639897682966,16.7
physics,0,stall,1,7.806895079275797e-05,16.3
physics,0,stall,2,5.058989516650978e-05,17.7
physics,0,stall,3,3.785159304700703e-05,16.5
physics,0,stall,4,2.6291147289453172e-05,16.8
physics,0,stall,5,2.040934858971571e-05,17.1
physics,0,stall,6,1.6037069911194427e-05,17.1
physics,0,stall,7,1.2075506603817973e-05,17.1
physics,0,stall,8,9.375725359148166e-06,17.3
physics,0,stall,9,7.477272577297158e-06,17.7
physics,0,stall,10,6.1759810244740255e-06,17.5
physics,0,stall,11,5.123802760955647e-06,18.2
physics,0,stall,12,4.305506929414541e-06,18.7
physics,0,stall,13,3.6696320375946104e-06,18.2
physics,0,stall,14,3.1980583405816673e-06,17.1
physics,0,stall,15,2.8193348925642148e-06,17.9
physics,0,stall,16,2.518671047338455e-06,17.3
physics,0,stall,17,2.243175793818107e-06,17.5
physics,0,stall,18,2.032081303070688e-06,18.0
physics,0,stall,19,1.8136447601014917e-06,18.3
physics,0,stall,20,1.6365968905213023e-06,18.2
physics,0,stall,21,1.4662330276282063e-06,18.8
physics,0,stall,22,1.344049418629655e-06,19.1
physics,0,stall,23,1.2261068240887066e-06,18.9
physics,0,stall,24,1.1332899246194067e-06,18.2
physics,0,stall,25,1.0492512941518366e-06,17.7
physics,0,stall,26,9.758096480200536e-07,18.6
physics,0,stall,27,9.139199488498526e-07,18.9
physics,0,stall,28,8.554284598984849e-07,18.7
physics,0,stall,29,8.112411583142552e-07,19.3
physics,0,stall,30,7.728505275791062e-07,19.4
physics,0,stall,31,7.450017647794542e-07,20.7
physics,0,stall,32,7.438897874329448e-07,19.8
physics,0,stall,33,7.431525974546653e-07,19.7
physics,0,confirm,34,7.430515524303735e-07,19.2
physics,0,confirm,35,7.429675536825911e-07,19.9
