mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00033989529523711573,38.1
physics,2,stall,1,0.0001322131063601377,39.4
physics,2,stall,2,7.217562248311364e-05,39.7
physics,2,stall,3,4.7771984380591465e-05,40.2
physics,2,stall,4,3.4619456518311464e-05,40.2
physics,2,stall,5,2.627238059303927e-05,41.3
physics,2,stall,6,2.0906680999820726e-05,39.6
physics,2,stall,7,1.6981366368315946e-05,40.3
physics,2,stall,8,1.4237872738724416e-05,40.1
physics,2,stall,9,1.212332914140728e-05,40.1
physics,2,stall,10,1.0442517141150938e-05,39.8
physics,2,stall,11,9.058971545251395e-06,40.3
physics,2,stall,12,7.992400373147273e-06,39.9
physics,2,stall,13,7.150016432584276e-06,39.6
physics,2,stall,14,6.4568814341376074e-06,39.6
physics,2,stall,15,5.888376133612182e-06,40.1
physics,2,stall,16,5.403056570508996e-06,39.7
physics,2,stall,17,4.998901785046075e-06,40.0
physics,2,stall,18,4.647873124246959e-06,39.5
physics,2,stall,19,4.345633047628358e-06,40.0
physics,2,stall,20,4.08005643435038e-06,40.1
physics,2,stall,21,3.835033295616577e-06,40.3
physics,2,stall,22,3.6104488303961853e-06,41.8
physics,2,stall,23,3.4123776695367672e-06,42.2
physics,2,stall,24,3.235323005492012e-06,40.2
physics,2,stall,25,3.0647437757478366e-06,40.1
physics,2,stall,26,2.9042696727386466e-06,39.5
physics,2,stall,27,2.760625389217288e-06,39.7
physics,2,stall,28,2.6333717538582697e-06,40.3
physics,2,stall,29,2.512699556855005e-06,40.1
physics,2,stall,30,2.4041838116262805e-06,39.5
physics,2,stall,31,2.3038942636147648e-06,38.2
physics,2,stall,32,2.2134395444588544e-06,39.0
physics,2,stall,33,2.126924873052144e-06,39.1
physics,2,stall,34,2.0459950891863924e-06,39.3
physics,2,stall,35,1.9682033392246547e-06,40.5
physics,2,stall,36,1.8935212202263552e-06,39.5
physics,2,stall,37,1.82553264496049e-06,40.9
physics,2,stall,38,1.7660220717873138e-06,40.6
physics,2,stall,39,1.7130668754274035e-06,40.6
physics,2,stall,40,1.6572116470876982e-06,40.0
physics,2,stall,41,1.61040757232787e-06,42.8
physics,2,stall,42,1.564009453877183e-06,43.1
physics,2,stall,43,1.5246512757587098e-06,43.7
physics,2,stall,44,1.4822255678272993e-06,43.3
physics,2,stall,45,1.4411551693589442e-06,45.7
physics,2,stall,46,1.401525874205978e-06,43.6
physics,2,stall,47,1.3636114565558967e-06,45.3
physics,2,stall,48,1.3267728145472777e-06,43.9
physics,2,stall,49,1.310894403294741e-06,47.5
physics,2,stall,50,1.3088058092578045e-06,47.2
physics,2,stall,51,1.3073022314454753e-06,46.5
physics,2,confirm,52,1.307118988613017e-06,41.7
physics,2,confirm,53,1.3069599476724868e-06,41.7
