mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00017022970277998266,6.3
physics,2,stall,1,6.5376717900192e-05,6.4
physics,2,stall,2,4.3153110350918987e-05,6.4
physics,2,stall,3,3.118083898917316e-05,6.6
physics,2,stall,4,2.314998764110636e-05,6.5
physics,2,stall,5,1.805600014578445e-05,6.6
physics,2,stall,6,1.503870408223216e-05,6.6
physics,2,stall,7,1.2882582864995184e-05,6.6
physics,2,stall,8,1.1241443645635522e-05,6.6
physics,2,stall,9,9.965251543051573e-06,6.7
physics,2,stall,10,8.981897967702345e-06,6.7
physics,2,stall,11,8.219333890026132e-06,6.7
physics,2,stall,12,7.616628947608783e-06,6.6
physics,2,stall,13,7.13111081685765e-06,6.5
physics,2,stall,14,6.741036139756795e-06,6.6
physics,2,stall,15,6.384032385438346e-06,6.5
physics,2,stall,16,6.0755057942943695e-06,6.7
physics,2,stall,17,5.808935178837443e-06,6.7
physics,2,stall,18,5.574449924933521e-06,6.6
physics,2,stall,19,5.352464522924039e-06,6.7
physics,2,stall,20,5.16231105099585e-06,6.7
physics,2,stall,21,4.995778594660496e-06,6.7
physics,2,stall,22,4.8530468340954905e-06,7.0
physics,2,stall,23,4.7084773597307375e-06,6.8
physics,2,stall,24,4.571368387906701e-06,6.8
physics,2,stall,25,4.459135492490101e-06,6.7
physics,2,stall,26,4.352250676167493e-06,6.8
physics,2,stall,27,4.240003476014409e-06,6.8
physics,2,stall,28,4.135543088953542e-06,6.9
physics,2,stall,29,4.027021178651247e-06,6.9
physics,2,stall,30,3.934601518474003e-06,6.8
physics,2,stall,31,3.836320799823212e-06,6.8
physics,2,stall,32,3.7560151423835753e-06,6.9
physics,2,stall,33,3.6870492102170027e-06,6.8
physics,2,stall,34,3.6105029799296524e-06,6.7
physics,2,stall,35,3.5382724851394454e-06,7.1
physics,2,stall,36,3.4633526927988902e-06,6.6
physics,2,stall,37,3.3872551979460657e-06,6.8
physics,2,stall,38,3.329512050022903e-06,7.1
physics,2,stall,39,3.264866366746781e-06,7.1
physics,2,stall,40,3.2077244781456836e-06,7.0
physics,2,stall,41,3.1588384817970854e-06,7.1
physics,2,stall,42,3.109439395696687e-06,7.0
physics,2,stall,43,3.0617205508028026e-06,7.2
physics,2,stall,44,3.0212535980120925e-06,7.4
physics,2,stall,45,2.9771818620775837e-06,7.5
physics,2,stall,46,2.9355101373919746e-06,7.4
physics,2,stall,47,2.898972915282525e-06,7.3
physics,2,stall,48,2.862719578528594e-06,7.4
physics,2,stall,49,2.824706519853212e-06,7.5
physics,2,stall,50,2.7908416375028676e-06,7.7
physics,2,stall,51,2.7608624735962047e-06,7.6
physics,2,stall,52,2.730040875442741e-06,7.6
physics,2,stall,53,2.7230359229867977e-06,7.8
physics,2,stall,54,2.7222203154542427e-06,7.8
physics,2,confirm,55,2.721969192811978e-06,7.2
physics,2,confirm,56,2.7217830717369437e-06,7.3
