mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,9.162074242325908e-05,13.3
physics,2,stall,1,4.7128724713921856e-05,13.3
physics,2,stall,2,2.875635456227056e-05,14.0
physics,2,stall,3,1.9290640946732968e-05,14.6
physics,2,stall,4,1.3390763240318358e-05,13.5
physics,2,stall,5,1.019193497839837e-05,14.0
physics,2,stall,6,8.010055738961025e-06,13.6
physics,2,stall,7,6.569787861690684e-06,14.5
physics,2,stall,8,5.531543367194802e-06,13.5
physics,2,stall,9,4.655966239332241e-06,13.6
physics,2,stall,10,4.065004710520696e-06,13.2
physics,2,stall,11,3.562363806209811e-06,13.1
physics,2,stall,12,3.1710107060625317e-06,13.8
physics,2,stall,13,2.8560342688190547e-06,14.1
physics,2,stall,14,2.6089212177566235e-06,13.3
physics,2,stall,15,2.3887623200665095e-06,13.8
physics,2,stall,16,2.2101337669130898e-06,13.6
physics,2,stall,17,2.0604790857384317e-06,12.9
physics,2,stall,18,1.9264726224604498e-06,13.7
physics,2,stall,19,1.8045406422768359e-06,13.9
physics,2,stall,20,1.702848519959242e-06,14.5
physics,2,stall,21,1.6050537616733806e-06,14.1
physics,2,stall,22,1.5155420958319965e-06,14.1
physics,2,stall,23,1.4360874771913442e-06,13.8
physics,2,stall,24,1.3612487982758513e-06,14.4
physics,2,stall,25,1.288755191268161e-06,15.3
physics,2,stall,26,1.2220179426571493e-06,15.4
physics,2,stall,27,1.165714774910068e-06,14.4
physics,2,stall,28,1.1110765567529646e-06,14.0
physics,2,stall,29,1.0629537818759737e-06,14.5
physics,2,stall,30,1.0171996073930001e-06,14.2
physics,2,stall,31,9.704586819645569e-07,13.7
physics,2,stall,32,9.264408372480894e-07,14.4
physics,2,stall,33,8.863939728437078e-07,14.3
physics,2,stall,34,8.458821917157474e-07,14.5
physics,2,stall,35,8.321535792276611e-07,15.0
physics,2,stall,36,8.304279736261872e-07,17.4
physics,2,stall,37,8.292448266413329e-07,17.1
physics,2,confirm,38,8.291320971971165e-07,13.5
physics,2,confirm,39,8.290339965511832e-07,14.8
