mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00011995920520575546,55.0
physics,0,stall,1,5.367363252517291e-05,54.3
physics,0,stall,2,3.125901995687502e-05,53.8
physics,0,stall,3,2.0957257124969973e-05,55.5
physics,0,stall,4,1.4339569723489534e-05,53.4
physics,0,stall,5,1.0389577650601428e-05,56.3
physics,0,stall,6,8.03280936977357e-06,57.9
physics,0,stall,7,6.517935026599046e-06,53.8
physics,0,stall,8,5.37799678909979e-06,54.7
physics,0,stall,9,4.503177285073294e-06,53.7
physics,0,stall,10,3.853961958367063e-06,57.2
physics,0,stall,11,3.302196456903681e-06,56.1
physics,0,stall,12,2.8652563287585386e-06,57.2
physics,0,stall,13,2.5546140229482486e-06,55.9
physics,0,stall,14,2.2710137364816668e-06,56.3
physics,0,stall,15,2.036922577564873e-06,55.7
physics,0,stall,16,1.8393665923326934e-06,55.0
physics,0,stall,17,1.6817631291546133e-06,56.0
physics,0,stall,18,1.5375286098481837e-06,56.4
physics,0,stall,19,1.4057773635568194e-06,55.4
physics,0,stall,20,1.2807652748946854e-06,57.5
physics,0,stall,21,1.1762686531526925e-06,55.5
physics,0,stall,22,1.0915072252611118e-06,55.8
physics,0,stall,23,1.0154549744226173e-06,57.7
physics,0,stall,24,9.412733181060675e-07,58.8
physics,0,stall,25,8.770353664755337e-07,56.9
physics,0,stall,26,8.208318892540555e-07,59.9
physics,0,stall,27,7.675312605332378e-07,57.2
physics,0,stall,28,7.187174293866142e-07,57.6
physics,0,stall,29,6.773306757666268e-07,60.6
physics,0,stall,30,6.417054702965162e-07,58.3
physics,0,stall,31,6.08179325969889e-07,55.4
physics,0,stall,32,5.826624744442031e-07,55.5
physics,0,stall,33,5.806234058997905e-07,58.2
physics,0,stall,34,5.794883297922174e-07,59.8
physics,0,confirm,35,5.794364420263989e-07,52.0
physics,0,confirm,36,5.793883538920852e-07,50.6
