mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.0001385780018099402,44.6
physics,2,stall,1,5.9483670348190795e-05,46.6
physics,2,stall,2,3.5203821597536486e-05,45.9
physics,2,stall,3,2.303377366506918e-05,46.6
physics,2,stall,4,1.6134654576532028e-05,46.8
physics,2,stall,5,1.1738184320249629e-05,45.9
physics,2,stall,6,8.886667776462997e-06,45.9
physics,2,stall,7,6.973300951833206e-06,46.6
physics,2,stall,8,5.5976539128368655e-06,47.9
physics,2,stall,9,4.511871715682372e-06,47.3
physics,2,stall,10,3.706026305961967e-06,49.2
physics,2,stall,11,3.112358434132624e-06,49.5
physics,2,stall,12,2.662408969899681e-06,53.9
physics,2,stall,13,2.3395294304968022e-06,54.7
physics,2,stall,14,2.041461201769003e-06,55.0
physics,2,stall,15,1.813618644740861e-06,53.4
physics,2,stall,16,1.6385343066116912e-06,52.7
physics,2,stall,17,1.4687951958278928e-06,49.5
physics,2,stall,18,1.3394468792766396e-06,50.2
physics,2,stall,19,1.2270260526383542e-06,51.1
physics,2,stall,20,1.1240015697193949e-06,53.9
physics,2,stall,21,1.0348644731701304e-06,55.3
physics,2,stall,22,9.585331287736247e-07,55.1
physics,2,stall,23,8.875629835393328e-07,52.1
physics,2,stall,24,8.235964001009856e-07,53.6
physics,2,stall,25,7.706525419906041e-07,55.1
physics,2,stall,26,7.204885184488218e-07,52.4
physics,2,stall,27,6.855094974294039e-07,55.6
physics,2,stall,28,6.845381174434146e-07,54.2
physics,2,stall,29,6.838150551641115e-07,55.4
physics,2,confirm,30,6.836692201766757e-07,50.9
physics,2,confirm,31,6.835457484054809e-07,48.7
