mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00024365684362974346,14.8
physics,1,stall,1,9.301005993739788e-05,14.0
physics,1,stall,2,5.338381274768817e-05,14.2
physics,1,stall,3,3.668735691185189e-05,15.0
physics,1,stall,4,2.8145048024139318e-05,15.1
physics,1,stall,5,2.233978942498892e-05,15.0
physics,1,stall,6,1.833171042036874e-05,16.3
physics,1,stall,7,1.5426523374796475e-05,15.3
physics,1,stall,8,1.2868836593723289e-05,14.3
physics,1,stall,9,1.076068503837612e-05,14.7
physics,1,stall,10,9.190236460878449e-06,14.7
physics,1,stall,11,7.937777571855349e-06,16.7
physics,1,stall,12,6.9529187059361446e-06,15.4
physics,1,stall,13,6.175870056715766e-06,15.3
physics,1,stall,14,5.5324264179777405e-06,15.4
physics,1,stall,15,5.019891027916483e-06,15.8
physics,1,stall,16,4.547362946854883e-06,15.5
physics,1,stall,17,4.129395598455571e-06,16.0
physics,1,stall,18,3.7767025462095736e-06,16.0
physics,1,stall,19,3.4882106753171234e-06,16.3
physics,1,stall,20,3.2463582819398217e-06,16.0
physics,1,stall,21,3.0271396220903227e-06,16.1
physics,1,stall,22,2.8296890405609165e-06,17.5
physics,1,stall,23,2.659001870256854e-06,16.8
physics,1,stall,24,2.4977808546262126e-06,16.7
physics,1,stall,25,2.3567828962439394e-06,17.1
physics,1,stall,26,2.221514631527185e-06,16.3
physics,1,stall,27,2.102435597432385e-06,16.9
physics,1,stall,28,1.9955749350598584e-06,15.7
physics,1,stall,29,1.9017832564385238e-06,14.9
physics,1,stall,30,1.8092270779745807e-06,15.9
physics,1,stall,31,1.727910072439206e-06,16.2
physics,1,stall,32,1.651103239091455e-06,16.0
physics,1,stall,33,1.5812306930487557e-06,16.6
physics,1,stall,34,1.5134305436754064e-06,19.8
physics,1,stall,35,1.4500395709155184e-06,18.3
physics,1,stall,36,1.3915609644306218e-06,16.8
physics,1,stall,37,1.3393616261155334e-06,16.5
physics,1,stall,38,1.2888307212835348e-06,16.7
physics,1,stall,39,1.2426470465999913e-06,16.5
physics,1,stall,40,1.1972222664123264e-06,16.7
physics,1,stall,41,1.155922772944947e-06,17.8
physics,1,stall,42,1.1155574552871045e-06,16.3
physics,1,stall,43,1.098841680115896e-06,17.4
physics,1,stall,44,1.0965194662423417e-06,17.0
physics,1,stall,45,1.094978368205738e-06,17.1
physics,1,confirm,46,1.0948410657455686e-06,15.7
physics,1,confirm,47,1.0947193377636318e-06,15.8
