mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0001714820636631787,71.4
physics,1,stall,1,5.9720470053044594e-05,75.4
physics,1,stall,2,3.787603946450697e-05,81.1
physics,1,stall,3,2.544829673453695e-05,77.4
physics,1,stall,4,1.7882795230210698e-05,78.9
physics,1,stall,5,1.3331329889306317e-05,75.3
physics,1,stall,6,1.0334647130865121e-05,78.1
physics,1,stall,7,8.232515216568953e-06,78.5
physics,1,stall,8,6.922826518337188e-06,76.7
physics,1,stall,9,5.884563839468069e-06,77.1
physics,1,stall,10,5.017586795541529e-06,78.2
physics,1,stall,11,4.358105125965223e-06,82.8
physics,1,stall,12,3.89607926009524e-06,81.8
physics,1,stall,13,3.5197675213319933e-06,77.4
physics,1,stall,14,3.2083075822764305e-06,77.3
physics,1,stall,15,2.944113971237995e-06,79.3
physics,1,stall,16,2.713718096627426e-06,78.6
physics,1,stall,17,2.4977870271345276e-06,75.6
physics,1,stall,18,2.3146104994482015e-06,78.5
physics,1,stall,19,2.1458268640933196e-06,74.0
physics,1,stall,20,2.0001166656709453e-06,75.1
physics,1,stall,21,1.8661342268974184e-06,76.2
physics,1,stall,22,1.741399385153359e-06,73.7
physics,1,stall,23,1.6308253066509402e-06,74.6
physics,1,stall,24,1.526480923863933e-06,75.8
physics,1,stall,25,1.438684942319737e-06,77.4
physics,1,stall,26,1.3577247219197672e-06,76.9
physics,1,stall,27,1.2847908594305383e-06,75.9
physics,1,stall,28,1.2195170699180189e-06,74.1
physics,1,stall,29,1.161244745778071e-06,74.7
physics,1,stall,30,1.106096475649726e-06,75.2
physics,1,stall,31,1.0509856996873813e-06,74.8
physics,1,stall,32,1.0004405919583769e-06,76.6
physics,1,stall,33,9.650301321804808e-07,77.7
physics,1,stall,34,9.628771332536534e-07,68.7
physics,1,stall,35,9.616002858769462e-07,70.1
physics,1,confirm,36,9.614189787161365e-07,68.5
physics,1,confirm,37,9.612618718904225e-07,68.3
