mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00012178442312434466,13.7
physics,0,stall,1,6.499958254982619e-05,14.5
physics,0,stall,2,4.420612634521858e-05,14.9
physics,0,stall,3,3.3799481832339245e-05,14.5
physics,0,stall,4,2.7642308088694456e-05,15.0
physics,0,stall,5,2.3652173604409917e-05,16.4
physics,0,stall,6,2.083739567810893e-05,14.9
physics,0,stall,7,1.8368650069909863e-05,14.8
physics,0,stall,8,1.6198229016557037e-05,15.6
physics,0,stall,9,1.4566997975800586e-05,14.9
physics,0,stall,10,1.3195728926922486e-05,13.7
physics,0,stall,11,1.21255822899841e-05,13.5
physics,0,stall,12,1.1240339699635511e-05,13.7
physics,0,stall,13,1.044434488117936e-05,14.3
physics,0,stall,14,9.798677793652022e-06,15.2
physics,0,stall,15,9.180379837108154e-06,15.0
physics,0,stall,16,8.654819903765536e-06,14.4
physics,0,stall,17,8.205644866344572e-06,14.7
physics,0,stall,18,7.833631290789064e-06,14.2
physics,0,stall,19,7.501685622677814e-06,14.5
physics,0,stall,20,7.1893658253806e-06,13.6
physics,0,stall,21,6.909123285318184e-06,13.7
physics,0,stall,22,6.6559288571043655e-06,13.5
physics,0,stall,23,6.4424731734798e-06,13.6
physics,0,stall,24,6.250555186140542e-06,13.6
physics,0,stall,25,6.0783085967921056e-06,13.9
physics,0,stall,26,5.905484380163652e-06,14.6
physics,0,stall,27,5.7412695753757614e-06,15.2
physics,0,stall,28,5.585403696223982e-06,15.1
physics,0,stall,29,5.437764024118882e-06,14.9
physics,0,stall,30,5.29379481175098e-06,15.3
physics,0,stall,31,5.1592627452040246e-06,14.9
physics,0,stall,32,5.041551021265855e-06,14.4
physics,0,stall,33,4.918083501529613e-06,14.8
physics,0,stall,34,4.814910860175373e-06,14.3
physics,0,stall,35,4.711839473145464e-06,14.2
physics,0,stall,36,4.61659492877302e-06,14.8
physics,0,stall,37,4.535140221486115e-06,15.1
physics,0,stall,38,4.461930339924711e-06,15.0
physics,0,stall,39,4.384389435370322e-06,15.1
physics,0,stall,40,4.310263639224983e-06,15.2
physics,0,stall,41,4.2406261066828646e-06,16.1
physics,0,stall,42,4.174258593485244e-06,16.0
physics,0,stall,43,4.11255334844049e-06,16.1
physics,0,stall,44,4.055064156591838e-06,15.9
physics,0,stall,45,3.998287231442985e-06,15.6
physics,0,stall,46,3.940452195433617e-06,14.6
physics,0,stall,47,3.88762644403262e-06,14.8
physics,0,stall,48,3.837438021029041e-06,14.4
physics,0,stall,49,3.7913386320098145e-06,14.6
physics,0,stall,50,3.750125779446801e-06,15.2
physics,0,stall,51,3.7042380915448788e-06,16.2
physics,0,stall,52,3.662785428560314e-06,16.9
physics,0,stall,53,3.6194394596129348e-06,15.1
physics,0,stall,54,3.583277785250747e-06,15.3
physics,0,stall,55,3.5339780957182816e-06,15.8
physics,0,stall,56,3.4916460699382617e-06,15.8
physics,0,stall,57,3.4885475309881473e-06,17.4
physics,0,stall,58,3.487354312920831e-06,16.8
physics,0,confirm,59,3.486930368530608e-06,14.9
physics,0,confirm,60,3.4866102978283836e-06,15.0
