mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.0003573091441067535,23.1
physics,0,stall,1,0.00011061194087958705,24.3
physics,0,stall,2,6.488409502539848e-05,25.2
physics,0,stall,3,4.359476262602262e-05,25.2
physics,0,stall,4,3.27650834195965e-05,25.5
physics,0,stall,5,2.6058263772731982e-05,25.2
physics,0,stall,6,2.2281592071030057e-05,25.1
physics,0,stall,7,1.9417671490871608e-05,25.5
physics,0,stall,8,1.728558916154726e-05,25.4
physics,0,stall,9,1.545100033259375e-05,25.5
physics,0,stall,10,1.3763234286094979e-05,25.8
physics,0,stall,11,1.2379773243624645e-05,25.3
physics,0,stall,12,1.1021646738445792e-05,25.4
physics,0,stall,13,9.626617967256183e-06,25.1
physics,0,stall,14,8.40545805501624e-06,25.1
physics,0,stall,15,7.338421948974348e-06,25.3
physics,0,stall,16,6.486794784115914e-06,25.4
physics,0,stall,17,5.814601871495246e-06,25.2
physics,0,stall,18,5.312403396834674e-06,25.7
physics,0,stall,19,4.928824354698027e-06,25.6
physics,0,stall,20,4.632541179660168e-06,25.7
physics,0,stall,21,4.367535607857571e-06,25.2
physics,0,stall,22,4.1309568875410015e-06,25.0
physics,0,stall,23,3.9358310638428615e-06,25.6
physics,0,stall,24,3.7613210137154885e-06,25.4
physics,0,stall,25,3.582910994731552e-06,25.3
physics,0,stall,26,3.4284908965865808e-06,25.8
physics,0,stall,27,3.2780903493359706e-06,25.4
physics,0,stall,28,3.147105203821171e-06,25.7
physics,0,stall,29,3.016177148466489e-06,25.8
physics,0,stall,30,2.8981383123980355e-06,25.7
physics,0,stall,31,2.7810978772074208e-06,25.5
physics,0,stall,32,2.6658609028249817e-06,25.7
physics,0,stall,33,2.566246398960107e-06,25.6
physics,0,stall,34,2.4729082881852953e-06,26.0
physics,0,stall,35,2.3856823805716883e-06,26.2
physics,0,stall,36,2.2988401458992235e-06,25.9
physics,0,stall,37,2.2162629669485807e-06,25.3
physics,0,stall,38,2.136902425429043e-06,25.6
physics,0,stall,39,2.0649168284884652e-06,25.7
physics,0,stall,40,1.9963027150337924e-06,26.0
physics,0,stall,41,1.9282884848204352e-06,25.8
physics,0,stall,42,1.8635874734296848e-06,25.3
physics,0,stall,43,1.7947720871380187e-06,26.0
physics,0,stall,44,1.7296764996866844e-06,26.2
physics,0,stall,45,1.6712162010542738e-06,25.8
physics,0,stall,46,1.6176635489173254e-06,26.5
physics,0,stall,47,1.5657368071058987e-06,26.5
physics,0,stall,48,1.5206999810594354e-06,27.0
physics,0,stall,49,1.5189793697934384e-06,26.4
physics,0,stall,50,1.5179738977613037e-06,26.4
physics,0,confirm,51,1.5178023847094158e-06,23.3
physics,0,confirm,52,1.5176567796820027e-06,22.6
