mode,seed,phase,outer,loss,wall_s
data,1,stall,0,0.0439345319391928,7.8
data,1,stall,1,0.024082269124645735,7.2
data,1,stall,2,0.01616015540766196,7.0
data,1,stall,3,0.011767348984536786,7.1
data,1,stall,4,0.009403884347753492,7.0
data,1,stall,5,0.0076467162040822385,7.1
data,1,stall,6,0.006855578384537799,7.0
data,1,stall,7,0.0061606770613267395,7.4
data,1,stall,8,0.005755739886256622,7.0
data,1,stall,9,0.005254458915102758,7.8
data,1,stall,10,0.005071451285418874,7.2
data,1,stall,11,0.004950519814685651,7.4
data,1,stall,12,0.004883630474807268,7.4
data,1,stall,13,0.004844080552610078,7.4
data,1,stall,14,0.004817242022894337,7.6
data,1,confirm,15,0.004798896091292075,7.1
data,1,confirm,16,0.004753535579579885,7.4
data,1,stall,17,0.0047298025688207665,10.4
data,1,stall,18,0.004693947257026397,9.9
data,1,confirm,19,0.004679902155555807,10.4
data,1,confirm,20,0.004659564334641492,11.2
data,1,stall,21,0.0046019889245355,9.8
data,1,stall,22,0.004544204486996979,10.4
data,1,stall,23,0.004525867064497086,10.8
data,1,stall,24,0.004504030943024465,9.8
data,1,confirm,25,0.004494610419505717,9.7
data,1,confirm,26,0.004480266454426984,9.8
data,1,stall,27,0.004439459763667467,11.6
data,1,stall,28,0.004411286693783576,8.3
data,1,confirm,29,0.004411286566954075,0.9
data,1,confirm,30,0.004411286566954075,0.3
