mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0001071880807027922,40.7
physics,1,stall,1,4.822462319120014e-05,42.6
physics,1,stall,2,2.7612221409601173e-05,40.8
physics,1,stall,3,1.7707047726102003e-05,42.1
physics,1,stall,4,1.2536228747674111e-05,44.0
physics,1,stall,5,9.362316637992784e-06,42.4
physics,1,stall,6,7.433421462423262e-06,41.4
physics,1,stall,7,5.9960350260340826e-06,42.9
physics,1,stall,8,5.020478475304447e-06,42.5
physics,1,stall,9,4.256770937894437e-06,42.3
physics,1,stall,10,3.6858844817636354e-06,44.0
physics,1,stall,11,3.2390554501924696e-06,46.9
physics,1,stall,12,2.8581762670570765e-06,43.4
physics,1,stall,13,2.55645294267976e-06,44.5
physics,1,stall,14,2.2983091325253364e-06,42.7
physics,1,stall,15,2.1031180517699273e-06,45.5
physics,1,stall,16,1.9330784510966435e-06,43.5
physics,1,stall,17,1.7814214439294386e-06,42.6
physics,1,stall,18,1.6467423201151353e-06,44.1
physics,1,stall,19,1.5344000428867654e-06,43.6
physics,1,stall,20,1.431013321866186e-06,43.3
physics,1,stall,21,1.332321773400863e-06,43.2
physics,1,stall,22,1.249338419878424e-06,48.3
physics,1,stall,23,1.1742676348996102e-06,46.1
physics,1,stall,24,1.1135128274587533e-06,43.3
physics,1,stall,25,1.0515375501779784e-06,47.9
physics,1,stall,26,9.931768033725053e-07,46.1
physics,1,stall,27,9.40767829439517e-07,44.6
physics,1,stall,28,8.924523317975235e-07,44.7
physics,1,stall,29,8.488943018657148e-07,45.1
physics,1,stall,30,8.106159618733246e-07,47.7
physics,1,stall,31,7.738180058915889e-07,45.9
physics,1,stall,32,7.37119144874762e-07,48.5
physics,1,stall,33,7.045637450094061e-07,47.8
physics,1,stall,34,6.915175783590334e-07,49.2
physics,1,stall,35,6.903669720548185e-07,47.9
physics,1,stall,36,6.895701907060363e-07,48.6
physics,1,confirm,37,6.894134095000119e-07,45.1
physics,1,confirm,38,6.892839902184416e-07,44.8
