mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00013060916586445328,150.4
physics,1,stall,1,6.076384680461139e-05,171.7
physics,1,stall,2,3.491263748546417e-05,209.5
physics,1,stall,3,2.1472712389351076e-05,193.3
physics,1,stall,4,1.4576015724445374e-05,175.7
physics,1,stall,5,1.0445118702411775e-05,172.5
physics,1,stall,6,7.901939773032608e-06,166.2
physics,1,stall,7,6.053595114944429e-06,175.1
physics,1,stall,8,4.70344916310012e-06,170.9
physics,1,stall,9,3.8383993136159724e-06,161.9
physics,1,stall,10,3.1961566104723407e-06,162.0
physics,1,stall,11,2.703851354294108e-06,156.3
physics,1,stall,12,2.3130764883189267e-06,158.7
physics,1,stall,13,1.9988922467557686e-06,159.5
physics,1,stall,14,1.7714318467685308e-06,153.9
physics,1,stall,15,1.5768303576827683e-06,152.0
physics,1,stall,16,1.4191392885664407e-06,148.3
physics,1,stall,17,1.2820673950100701e-06,149.1
physics,1,stall,18,1.1589158634599212e-06,145.8
physics,1,stall,19,1.0464749420462796e-06,143.8
physics,1,stall,20,9.616217021642661e-07,140.3
physics,1,stall,21,8.800864275842011e-07,136.7
physics,1,stall,22,8.113021448690303e-07,144.9
physics,1,stall,23,7.465538628271078e-07,142.9
physics,1,stall,24,6.905779333600592e-07,149.7
physics,1,stall,25,6.43761807640764e-07,144.5
physics,1,stall,26,5.998342462449504e-07,137.1
physics,1,stall,27,5.941519517865688e-07,152.1
physics,1,stall,28,5.923370817361717e-07,144.8
physics,1,confirm,29,5.922334123187454e-07,123.4
physics,1,confirm,30,5.92144404428006e-07,125.5
