mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00016213093851274456,47.5
physics,1,stall,1,5.9056603870913525e-05,49.7
physics,1,stall,2,3.623143658805179e-05,50.6
physics,1,stall,3,2.4534399112838938e-05,51.5
physics,1,stall,4,1.7671292895336132e-05,52.1
physics,1,stall,5,1.3206489528972556e-05,51.1
physics,1,stall,6,1.0396203484291386e-05,51.1
physics,1,stall,7,8.36545907010023e-06,52.3
physics,1,stall,8,7.044983842304594e-06,50.7
physics,1,stall,9,6.051587923152657e-06,51.4
physics,1,stall,10,5.229235417509722e-06,51.3
physics,1,stall,11,4.5811840363964745e-06,50.7
physics,1,stall,12,4.089508192361384e-06,50.7
physics,1,stall,13,3.68843354277458e-06,52.0
physics,1,stall,14,3.3494594385644427e-06,51.6
physics,1,stall,15,3.0576065696771806e-06,51.7
physics,1,stall,16,2.792972323164379e-06,51.3
physics,1,stall,17,2.5592936201162146e-06,52.8
physics,1,stall,18,2.3625743554225e-06,52.2
physics,1,stall,19,2.1987273148406916e-06,51.4
physics,1,stall,20,2.0469456918156496e-06,51.3
physics,1,stall,21,1.9030658145089126e-06,51.6
physics,1,stall,22,1.7787864176140406e-06,51.5
physics,1,stall,23,1.6729239232889293e-06,53.5
physics,1,stall,24,1.5740245697499735e-06,52.5
physics,1,stall,25,1.4839457622794532e-06,52.6
physics,1,stall,26,1.4050545142456976e-06,52.2
physics,1,stall,27,1.3304583932021653e-06,51.9
physics,1,stall,28,1.2598759597117568e-06,52.1
physics,1,stall,29,1.1956181254781135e-06,51.5
physics,1,stall,30,1.1401947948819081e-06,52.8
physics,1,stall,31,1.082759417644824e-06,52.5
physics,1,stall,32,1.0293747855921846e-06,52.6
physics,1,stall,33,9.84538865981423e-07,54.5
physics,1,stall,34,9.389772284056808e-07,56.1
physics,1,stall,35,8.99528178389426e-07,55.3
physics,1,stall,36,8.924795290584799e-07,57.4
physics,1,stall,37,8.912671617016227e-07,56.3
physics,1,confirm,38,8.910136831777071e-07,51.2
physics,1,confirm,39,8.908169734755753e-07,51.3
