mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.0001394231876041688,51.7
physics,0,stall,1,5.916486708401054e-05,51.9
physics,0,stall,2,3.548275057916928e-05,52.5
physics,0,stall,3,2.1118809888204728e-05,52.2
physics,0,stall,4,1.3691563406530387e-05,53.4
physics,0,stall,5,9.571259888284606e-06,54.2
physics,0,stall,6,7.197500158149439e-06,54.7
physics,0,stall,7,5.411746245804685e-06,54.1
physics,0,stall,8,4.232156527792303e-06,54.1
physics,0,stall,9,3.431479604870642e-06,54.6
physics,0,stall,10,2.9022449265416505e-06,55.7
physics,0,stall,11,2.483283846252631e-06,54.1
physics,0,stall,12,2.1113114972386694e-06,54.5
physics,0,stall,13,1.8169654232820736e-06,54.6
physics,0,stall,14,1.6052637921519082e-06,54.4
physics,0,stall,15,1.4314865995110304e-06,55.7
physics,0,stall,16,1.2849756504737798e-06,55.5
physics,0,stall,17,1.1511666772328837e-06,54.7
physics,0,stall,18,1.0403244303585483e-06,54.7
physics,0,stall,19,9.510914322840494e-07,55.5
physics,0,stall,20,8.669945400744346e-07,55.0
physics,0,stall,21,7.993854465003136e-07,59.0
physics,0,stall,22,7.434625156287165e-07,60.5
physics,0,stall,23,6.935175193802785e-07,60.2
physics,0,stall,24,6.48505956757121e-07,58.2
physics,0,stall,25,6.370349495139714e-07,54.4
physics,0,stall,26,6.112671725928731e-07,55.6
physics,0,stall,27,6.088582603195146e-07,50.7
physics,0,stall,28,5.934765496159721e-07,57.7
physics,0,stall,29,5.752757765958216e-07,64.3
physics,0,stall,30,5.743552572578112e-07,58.7
physics,0,stall,31,5.73706474736761e-07,58.6
physics,0,confirm,32,5.736028993696679e-07,55.4
physics,0,confirm,33,5.735140139503377e-07,55.8
