mode,seed,phase,outer,loss,wall_s
data,0,stall,0,0.032758859941800285,7.0
data,0,stall,1,0.017083360073299466,7.4
data,0,stall,2,0.010541753489155176,7.5
data,0,stall,3,0.006343147498381756,7.4
data,0,stall,4,0.00440391569562511,7.6
data,0,stall,5,0.0033933459718218702,7.7
data,0,stall,6,0.0029483809044285924,7.7
data,0,stall,7,0.002589610532510627,7.6
data,0,stall,8,0.002422304455071201,7.4
data,0,stall,9,0.0022967497923856214,7.5
data,0,stall,10,0.0021924887019054823,7.5
data,0,stall,11,0.002086796668221403,7.5
data,0,stall,12,0.0020059457706714744,7.7
data,0,stall,13,0.0019197480027098694,7.6
data,0,stall,14,0.0018516768379155495,7.4
data,0,stall,15,0.0017931476428715998,7.7
data,0,stall,16,0.0017235945053138049,7.5
data,0,stall,17,0.0016605703168824074,7.5
data,0,stall,18,0.0015962353785292107,7.7
data,0,stall,19,0.0015282333441188195,7.6
data,0,stall,20,0.0014553380556044126,7.7
data,0,stall,21,0.00138811459100845,7.7
data,0,stall,22,0.0013181692918344372,7.7
data,0,stall,23,0.0012590334947681762,7.5
data,0,stall,24,0.0012146883447137014,7.3
data,0,stall,25,0.0011723550384636398,7.3
data,0,stall,26,0.0011234481291180602,7.5
data,0,stall,27,0.0010841036782558479,7.6
data,0,stall,28,0.0010411440388831221,7.5
data,0,stall,29,0.0010072489045017284,7.6
data,0,stall,30,0.0009823269307784874,7.7
data,0,stall,31,0.0009578293921636142,7.7
data,0,stall,32,0.000929245217786287,7.6
data,0,stall,33,0.0009006337189905525,7.6
data,0,stall,34,0.0008807946836721724,7.6
data,0,stall,35,0.0008627234589854499,8.1
data,0,stall,36,0.0008446939407036787,8.4
data,0,stall,37,0.000826672083985247,8.4
data,0,stall,38,0.0008097222116029522,8.1
data,0,stall,39,0.000795972410696347,8.0
data,0,stall,40,0.0007842068165130397,7.8
data,0,stall,41,0.0007732882086157327,8.5
data,0,stall,42,0.0007631559909898663,8.7
data,0,stall,43,0.0007531226248997687,8.7
data,0,stall,44,0.0007433124987587928,8.5
data,0,stall,45,0.0007332982886102823,8.5
data,0,stall,46,0.0007252138941139918,8.5
data,0,stall,47,0.0007181069319682039,8.4
data,0,stall,48,0.0007126674436534154,8.1
data,0,confirm,49,0.0007079310154756262,7.3
data,0,confirm,50,0.0007036583734458831,7.9
data,0,stall,51,0.0007008473267494753,7.2
data,0,stall,52,0.0006967221945651486,7.4
data,0,confirm,53,0.0006935353556934606,7.5
data,0,confirm,54,0.0006914443302976,8.3
data,0,stall,55,0.0006825232653254948,8.4
data,0,stall,56,0.000672043866890742,8.7
data,0,stall,57,0.0006658818396689274,8.7
data,0,stall,58,0.000661628270056361,8.6
data,0,confirm,59,0.0006586932756791599,6.7
data,0,confirm,60,0.0006547712755067695,8.1
data,0,stall,61,0.0006503925717653467,8.6
data,0,stall,62,0.0006471276851661652,8.2
data,0,confirm,63,0.0006442752734117417,8.5
data,0,confirm,64,0.0006412879009560769,9.6
data,0,stall,65,0.0006382735685756887,9.6
data,0,stall,66,0.0006330642169894964,8.7
data,0,confirm,67,0.0006299752752812603,7.9
data,0,confirm,68,0.0006273571323842868,8.6
data,0,stall,69,0.0006243696068995629,10.1
data,0,stall,70,0.0006221232815212757,8.8
data,0,confirm,71,0.0006205224677840802,7.7
data,0,confirm,72,0.0006179722083076142,8.9
data,0,stall,73,0.0006155492886996069,8.6
data,0,stall,74,0.0006132034424327125,8.2
data,0,confirm,75,0.0006106842341232678,8.0
data,0,confirm,76,0.0006085616727347466,8.7
data,0,stall,77,0.0006065751953636267,8.5
data,0,stall,78,0.0006046196281903894,8.1
data,0,confirm,79,0.000602791545863422,7.0
data,0,confirm,80,0.0006007454006259956,7.8
data,0,stall,81,0.0005986463525098519,8.0
data,0,stall,82,0.0005965324714309595,7.8
data,0,confirm,83,0.0005945175310125626,7.8
data,0,confirm,84,0.0005927728135540919,8.9
data,0,stall,85,0.0005907067697586312,8.7
data,0,stall,86,0.0005890293385232495,9.1
data,0,confirm,87,0.0005870686280347745,7.8
data,0,confirm,88,0.0005848567327404154,8.0
data,0,stall,89,0.0005828202031566577,7.4
data,0,stall,90,0.0005803860962189649,8.8
data,0,confirm,91,0.0005778204534958171,7.6
data,0,confirm,92,0.000576073381944573,7.5
data,0,stall,93,0.0005742497417682505,8.3
data,0,stall,94,0.0005727804103518879,7.6
data,0,confirm,95,0.0005727767720798507,1.4
data,0,confirm,96,0.0005727767720798507,0.1
