mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0002549005421032815,3.2
physics,1,stall,1,9.421419805614595e-05,3.3
physics,1,stall,2,5.735095673773789e-05,3.3
physics,1,stall,3,3.997623123330491e-05,3.3
physics,1,stall,4,3.0588372112965366e-05,3.3
physics,1,stall,5,2.4606498821229695e-05,3.4
physics,1,stall,6,2.0686122857136446e-05,3.4
physics,1,stall,7,1.7695509660771224e-05,3.4
physics,1,stall,8,1.570206293293635e-05,3.5
physics,1,stall,9,1.4057362135134787e-05,3.5
physics,1,stall,10,1.25918124025738e-05,3.4
physics,1,stall,11,1.1530484647519892e-05,3.5
physics,1,stall,12,1.0630788147766275e-05,3.5
physics,1,stall,13,9.95704305261329e-06,3.6
physics,1,stall,14,9.37626025068375e-06,3.6
physics,1,stall,15,8.864246098989085e-06,3.5
physics,1,stall,16,8.421431233951557e-06,3.5
physics,1,stall,17,7.965103280816383e-06,3.6
physics,1,stall,18,7.596770127603308e-06,3.7
physics,1,stall,19,7.257014412670375e-06,3.4
physics,1,stall,20,6.96250313972452e-06,3.5
physics,1,stall,21,6.695239942892019e-06,3.6
physics,1,stall,22,6.468916311330966e-06,3.5
physics,1,stall,23,6.225452632987046e-06,3.5
physics,1,stall,24,6.012596592819548e-06,3.6
physics,1,stall,25,5.8368601947941715e-06,3.6
physics,1,stall,26,5.665757371045505e-06,3.5
physics,1,stall,27,5.5069040441008575e-06,3.6
physics,1,stall,28,5.357241833960851e-06,3.5
physics,1,stall,29,5.220154186558544e-06,3.6
physics,1,stall,30,5.1038175686057365e-06,3.4
physics,1,stall,31,4.994074759847314e-06,3.6
physics,1,stall,32,4.902270027407444e-06,3.7
physics,1,stall,33,4.8163672530227656e-06,3.7
physics,1,stall,34,4.736349227254855e-06,3.8
physics,1,stall,35,4.659116368046952e-06,3.7
physics,1,stall,36,4.592399558527049e-06,3.6
physics,1,stall,37,4.525266456089663e-06,3.6
physics,1,stall,38,4.4628983877967135e-06,3.6
physics,1,stall,39,4.40652316503691e-06,3.7
physics,1,stall,40,4.3522162558665145e-06,3.6
physics,1,stall,41,4.299618789892371e-06,3.6
physics,1,stall,42,4.246795204083731e-06,3.7
physics,1,stall,43,4.216649053708614e-06,3.9
physics,1,stall,44,4.2153977517600955e-06,3.8
physics,1,confirm,45,4.215183302294839e-06,3.4
physics,1,confirm,46,4.215015717692123e-06,3.4
