mode,seed,phase,outer,loss,wall_s
data,0,stall,0,0.03620999891100576,8.1
data,0,stall,1,0.016708081564604294,7.8
data,0,stall,2,0.011035478910479407,7.7
data,0,stall,3,0.007108380301860511,7.9
data,0,stall,4,0.005670767461083032,8.0
data,0,stall,5,0.004606951312761167,7.8
data,0,stall,6,0.004150158388716688,8.1
data,0,stall,7,0.003959842228776199,7.7
data,0,stall,8,0.003801405453775461,8.0
data,0,stall,9,0.003697855758936956,8.0
data,0,stall,10,0.0035024961701854243,8.5
data,0,stall,11,0.003452200724958208,7.8
data,0,stall,12,0.003411935270938921,7.9
data,0,stall,13,0.0032254861299516806,8.5
data,0,stall,14,0.00317851721486803,8.0
data,0,stall,15,0.00313988292447713,8.0
data,0,stall,16,0.0030997299290248066,8.0
data,0,stall,17,0.00306909398217415,8.1
data,0,stall,18,0.0030429634371163788,8.3
data,0,confirm,19,0.0030222909072823243,7.4
data,0,confirm,20,0.0030019321610650117,8.0
data,0,stall,21,0.0029939834591096665,9.2
data,0,stall,22,0.0029763159706749937,8.8
data,0,confirm,23,0.0029670468008231384,11.8
data,0,confirm,24,0.0029569183324814926,12.9
data,0,stall,25,0.0029271487072341958,11.1
data,0,stall,26,0.00291497308928011,11.1
data,0,stall,27,0.0029019569518966676,13.3
data,0,confirm,28,0.0028964001952038474,10.1
data,0,confirm,29,0.0028937603351564295,4.0
data,0,stall,30,0.0028937603351564295,0.4
data,0,stall,31,0.0028937603351564295,0.3
data,0,confirm,32,0.0028937603351564295,0.4
data,0,confirm,33,0.0028937603351564295,0.3
