mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00028498812059118403,31.5
physics,0,stall,1,8.767253719880964e-05,33.6
physics,0,stall,2,5.024099611437525e-05,34.3
physics,0,stall,3,3.562217959277606e-05,34.2
physics,0,stall,4,2.7920432051441512e-05,34.9
physics,0,stall,5,2.2736179335702163e-05,34.3
physics,0,stall,6,1.9065804667570417e-05,34.5
physics,0,stall,7,1.6655623779725097e-05,35.0
physics,0,stall,8,1.4542173611383032e-05,36.1
physics,0,stall,9,1.2983195155322816e-05,35.2
physics,0,stall,10,1.1637671049091996e-05,34.9
physics,0,stall,11,1.0373710128651373e-05,34.3
physics,0,stall,12,9.301759250664831e-06,33.8
physics,0,stall,13,8.347621193859792e-06,35.0
physics,0,stall,14,7.565554637322457e-06,34.3
physics,0,stall,15,6.865624281815644e-06,34.6
physics,0,stall,16,6.27691709162064e-06,34.0
physics,0,stall,17,5.714180842755075e-06,36.3
physics,0,stall,18,5.238311193615998e-06,35.6
physics,0,stall,19,4.8526766402051345e-06,37.8
physics,0,stall,20,4.535560244037042e-06,39.4
physics,0,stall,21,4.246442412759699e-06,37.4
physics,0,stall,22,3.984127589083397e-06,36.3
physics,0,stall,23,3.729810031809643e-06,40.7
physics,0,stall,24,3.4986115591313697e-06,40.8
physics,0,stall,25,3.2982769060579825e-06,37.9
physics,0,stall,26,3.1120865774016043e-06,38.4
physics,0,stall,27,2.954696959793237e-06,38.0
physics,0,stall,28,2.7980252170071897e-06,39.1
physics,0,stall,29,2.6695374519082904e-06,38.6
physics,0,stall,30,2.547607939892956e-06,37.8
physics,0,stall,31,2.4370354179783868e-06,37.2
physics,0,stall,32,2.3329440135038106e-06,39.1
physics,0,stall,33,2.229782140331343e-06,38.3
physics,0,stall,34,2.136885116735309e-06,37.9
physics,0,stall,35,2.0521738279188195e-06,36.3
physics,0,stall,36,1.9735656967979814e-06,38.4
physics,0,stall,37,1.901428938707982e-06,37.4
physics,0,stall,38,1.8378710673535043e-06,39.6
physics,0,stall,39,1.7771758659195808e-06,38.9
physics,0,stall,40,1.7204972947935316e-06,38.5
physics,0,stall,41,1.66531390358096e-06,39.4
physics,0,stall,42,1.6147681014815452e-06,40.0
physics,0,stall,43,1.5655750522528086e-06,40.6
physics,0,stall,44,1.5187396686972448e-06,40.2
physics,0,stall,45,1.508797485985173e-06,36.3
physics,0,stall,46,1.5055483708300564e-06,42.1
physics,0,confirm,47,1.5054006006856891e-06,36.2
physics,0,confirm,48,1.5052765082805156e-06,36.3
