mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.03673332002075962,5.1
data,2,stall,1,0.02416573462281604,4.7
data,2,stall,2,0.016449944115259636,4.7
data,2,stall,3,0.013748299509263326,4.9
data,2,stall,4,0.011960439750080293,4.9
data,2,stall,5,0.010558685547632512,5.0
data,2,stall,6,0.009623639067348758,5.0
data,2,stall,7,0.008897633150870124,4.9
data,2,stall,8,0.008233563821151556,4.9
data,2,stall,9,0.007644708717559487,4.9
data,2,stall,10,0.0071750286253774494,5.0
data,2,stall,11,0.006767768252867834,4.9
data,2,stall,12,0.006321338697882041,4.9
data,2,stall,13,0.005887637006643856,5.0
data,2,stall,14,0.005403792094186637,5.1
data,2,stall,15,0.004895072359784572,5.0
data,2,stall,16,0.004488637275371183,4.9
data,2,stall,17,0.0041527542637338506,5.1
data,2,stall,18,0.003858398253557232,5.0
data,2,stall,19,0.0036350046177362314,5.1
data,2,stall,20,0.0034470753511154834,5.0
data,2,stall,21,0.003268873533772881,5.1
data,2,stall,22,0.0030910965263839297,5.0
data,2,stall,23,0.0029370475945059023,5.0
data,2,stall,24,0.0028071045456249046,4.9
data,2,stall,25,0.002707751504165349,4.9
data,2,stall,26,0.002613791924732106,5.0
data,2,stall,27,0.0025276335682744553,5.0
data,2,stall,28,0.002424614452570856,4.9
data,2,stall,29,0.0023454820558432015,5.0
data,2,stall,30,0.0022673692304135806,5.1
data,2,stall,31,0.0022014302797172137,5.0
data,2,stall,32,0.0021477789787943463,4.9
data,2,stall,33,0.0020913159748111873,5.3
data,2,stall,34,0.002045748450095777,5.4
data,2,stall,35,0.0020063561078770536,5.2
data,2,stall,36,0.001969223037061932,5.4
data,2,stall,37,0.0019286930034667098,5.3
data,2,stall,38,0.0018875883312097922,5.2
data,2,stall,39,0.001851315869720279,5.6
data,2,stall,40,0.00182073177186834,5.5
data,2,stall,41,0.0017920638423976774,5.4
data,2,stall,42,0.0017622521876588,5.4
data,2,stall,43,0.00172781778580556,5.5
data,2,stall,44,0.0016982251245073717,5.4
data,2,stall,45,0.0016705756635333644,5.5
data,2,stall,46,0.001644700756465385,5.4
data,2,stall,47,0.0016193681643236458,5.5
data,2,stall,48,0.0015954841865915771,5.2
data,2,stall,49,0.0015746501540573475,4.9
data,2,stall,50,0.0015544434167049977,5.1
data,2,stall,51,0.0015340705367842223,5.0
data,2,stall,52,0.0015138720265932245,5.0
data,2,stall,53,0.00149629861515548,4.8
data,2,stall,54,0.0014792092035986863,4.9
data,2,stall,55,0.0014620419909890413,4.8
data,2,stall,56,0.001443146477016042,4.9
data,2,stall,57,0.0014227651567433612,5.0
data,2,stall,58,0.0014048173890522818,5.0
data,2,stall,59,0.0013891782745244234,4.9
data,2,stall,60,0.0013742871948285525,4.9
data,2,stall,61,0.001356644453019879,5.0
data,2,stall,62,0.0013387768356398963,4.9
data,2,stall,63,0.0013222739054360305,5.0
data,2,stall,64,0.0013065931012949334,5.2
data,2,stall,65,0.0012929067121032812,5.1
data,2,stall,66,0.001279885454315613,5.0
data,2,stall,67,0.0012689621971870063,5.0
data,2,stall,68,0.0012575259464094914,5.0
data,2,confirm,69,0.0012484697584428204,4.6
data,2,confirm,70,0.0012396981751649453,4.9
data,2,stall,71,0.0012342003046962359,6.1
data,2,stall,72,0.001226613145779518,6.2
data,2,confirm,73,0.0012211117180874083,5.8
data,2,confirm,74,0.0012169006128861233,6.2
data,2,stall,75,0.0012085491936107892,6.3
data,2,stall,76,0.0012005927158037705,6.3
data,2,confirm,77,0.0011944535176104068,5.7
data,2,confirm,78,0.001191944592681764,6.4
data,2,stall,79,0.0011895372019078252,6.3
data,2,stall,80,0.0011869546993899102,6.2
data,2,confirm,81,0.0011840974662907498,5.7
data,2,confirm,82,0.0011817998382010553,6.2
