mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.0001409670521993459,56.8
physics,2,stall,1,6.0368283010406006e-05,54.9
physics,2,stall,2,3.612126256582015e-05,56.3
physics,2,stall,3,2.444115837318334e-05,56.5
physics,2,stall,4,1.6620496969793595e-05,54.1
physics,2,stall,5,1.16623263993487e-05,56.7
physics,2,stall,6,8.526989411120416e-06,60.6
physics,2,stall,7,6.503994619581857e-06,60.5
physics,2,stall,8,5.043556577191442e-06,61.6
physics,2,stall,9,3.9553729637140485e-06,60.9
physics,2,stall,10,3.2165946958176733e-06,60.2
physics,2,stall,11,2.718810355802213e-06,59.5
physics,2,stall,12,2.313201392208082e-06,60.6
physics,2,stall,13,2.0190678682884823e-06,59.0
physics,2,stall,14,1.755997405608334e-06,58.9
physics,2,stall,15,1.5468088335539942e-06,58.7
physics,2,stall,16,1.3811595052000465e-06,58.9
physics,2,stall,17,1.2446181018901705e-06,59.6
physics,2,stall,18,1.120369280311239e-06,61.5
physics,2,stall,19,1.0231957465358007e-06,60.6
physics,2,stall,20,9.399439798259764e-07,56.1
physics,2,stall,21,8.689485074619242e-07,61.5
physics,2,stall,22,8.032354038192383e-07,62.5
physics,2,stall,23,7.453720942912245e-07,61.1
physics,2,stall,24,6.925888621580502e-07,67.0
physics,2,stall,25,6.447401014433267e-07,64.2
physics,2,stall,26,5.993560251253049e-07,62.5
physics,2,stall,27,5.573543205804034e-07,66.7
physics,2,stall,28,5.206983614092859e-07,64.1
physics,2,stall,29,4.854510644968309e-07,66.6
physics,2,stall,30,4.7210624058685595e-07,69.5
physics,2,stall,31,4.705336750412706e-07,66.6
physics,2,stall,32,4.6948979710660953e-07,69.2
physics,2,confirm,33,4.694303848892341e-07,60.4
physics,2,confirm,34,4.693764267952443e-07,59.8
