mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00014763830855623992,54.6
physics,2,stall,1,5.833128686200165e-05,52.9
physics,2,stall,2,3.5461933817938846e-05,53.0
physics,2,stall,3,2.1459645518898906e-05,55.3
physics,2,stall,4,1.3968686741467487e-05,54.6
physics,2,stall,5,9.585907132339713e-06,54.1
physics,2,stall,6,6.858279510888592e-06,56.9
physics,2,stall,7,5.1547279615684515e-06,56.1
physics,2,stall,8,4.0412720231646535e-06,59.5
physics,2,stall,9,3.2924328849695112e-06,56.3
physics,2,stall,10,2.7519300069934393e-06,57.0
physics,2,stall,11,2.32331170405463e-06,57.1
physics,2,stall,12,1.9833000065348555e-06,55.2
physics,2,stall,13,1.7155151172647732e-06,58.6
physics,2,stall,14,1.496491980568207e-06,57.4
physics,2,stall,15,1.3089091196268993e-06,58.6
physics,2,stall,16,1.1599892858742823e-06,62.2
physics,2,stall,17,1.0295687154906735e-06,63.7
physics,2,stall,18,9.319908752081801e-07,60.9
physics,2,stall,19,8.46802292507698e-07,58.2
physics,2,stall,20,7.661587066697051e-07,60.0
physics,2,stall,21,7.013206801359233e-07,59.8
physics,2,stall,22,6.506623641138477e-07,63.9
physics,2,stall,23,5.989809086608823e-07,60.5
physics,2,stall,24,5.540288287728852e-07,65.1
physics,2,stall,25,5.144058163483452e-07,63.5
physics,2,stall,26,5.110418697906902e-07,69.7
physics,2,stall,27,5.097990897577207e-07,70.7
physics,2,confirm,28,5.097017912875089e-07,61.1
physics,2,confirm,29,5.096160884283529e-07,59.4
