mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0001726330310261147,9.8
physics,1,stall,1,7.895912714537474e-05,10.0
physics,1,stall,2,5.458425071273002e-05,9.6
physics,1,stall,3,4.05820595009716e-05,9.6
physics,1,stall,4,3.316979244931276e-05,9.7
physics,1,stall,5,2.750156372774414e-05,9.7
physics,1,stall,6,2.3551632844233098e-05,9.6
physics,1,stall,7,2.0820709104371918e-05,10.2
physics,1,stall,8,1.885313072878688e-05,9.8
physics,1,stall,9,1.7049204737256827e-05,9.6
physics,1,stall,10,1.5462747352813172e-05,10.0
physics,1,stall,11,1.4309417010923991e-05,9.8
physics,1,stall,12,1.3157860326724467e-05,9.6
physics,1,stall,13,1.2177039527651702e-05,9.8
physics,1,stall,14,1.1356155401135742e-05,9.9
physics,1,stall,15,1.071291502588355e-05,9.7
physics,1,stall,16,1.0059381548878043e-05,9.5
physics,1,stall,17,9.494995181416691e-06,9.6
physics,1,stall,18,9.015626939568278e-06,9.7
physics,1,stall,19,8.576111429729177e-06,10.0
physics,1,stall,20,8.187678080003132e-06,10.0
physics,1,stall,21,7.82462552290784e-06,9.8
physics,1,stall,22,7.482084129881483e-06,9.4
physics,1,stall,23,7.147687265479855e-06,9.7
physics,1,stall,24,6.879500852231198e-06,10.4
physics,1,stall,25,6.62681156153555e-06,10.1
physics,1,stall,26,6.377422981288458e-06,9.8
physics,1,stall,27,6.166557205625823e-06,9.6
physics,1,stall,28,5.948162602328845e-06,9.6
physics,1,stall,29,5.757858269662385e-06,9.7
physics,1,stall,30,5.598358562912517e-06,9.9
physics,1,stall,31,5.434782271574721e-06,9.9
physics,1,stall,32,5.294522069625524e-06,9.9
physics,1,stall,33,5.159745460035737e-06,10.0
physics,1,stall,34,5.014663096716903e-06,9.7
physics,1,stall,35,4.888964557738346e-06,10.1
physics,1,stall,36,4.77314584013064e-06,10.5
physics,1,stall,37,4.662238226800489e-06,9.6
physics,1,stall,38,4.5553495132327254e-06,9.9
physics,1,stall,39,4.457099196718562e-06,10.3
physics,1,stall,40,4.361578924137041e-06,10.2
physics,1,stall,41,4.272261301652622e-06,10.0
physics,1,stall,42,4.190285683078309e-06,9.5
physics,1,stall,43,4.11420448535407e-06,9.5
physics,1,stall,44,4.049293595656e-06,9.8
physics,1,stall,45,3.967578538102359e-06,9.8
physics,1,stall,46,3.894458253069795e-06,9.8
physics,1,stall,47,3.827638084578507e-06,10.2
physics,1,stall,48,3.7637478514934074e-06,9.8
physics,1,stall,49,3.7016374505387104e-06,10.1
physics,1,stall,50,3.6396623401268447e-06,10.6
physics,1,stall,51,3.583409662002005e-06,10.3
physics,1,stall,52,3.529148564089713e-06,10.4
physics,1,stall,53,3.4730907844096356e-06,10.4
physics,1,stall,54,3.4245864527844277e-06,10.6
physics,1,stall,55,3.375541056722164e-06,10.8
physics,1,stall,56,3.3320412579079097e-06,11.5
physics,1,stall,57,3.2829706900511607e-06,11.2
physics,1,stall,58,3.236083166888066e-06,10.3
physics,1,stall,59,3.193677992778712e-06,10.4
physics,1,stall,60,3.155099862074607e-06,10.5
physics,1,stall,61,3.1189461671651356e-06,10.7
physics,1,stall,62,3.090671810885657e-06,11.5
physics,1,stall,63,3.0886142597061977e-06,11.5
physics,1,confirm,64,3.088467583738608e-06,10.5
physics,1,confirm,65,3.0883472464127996e-06,10.9
