mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00016816197166733368,45.8
physics,1,stall,1,6.29560904784419e-05,50.8
physics,1,stall,2,3.439603684484234e-05,49.8
physics,1,stall,3,2.1999357738026255e-05,50.3
physics,1,stall,4,1.6047014573875134e-05,48.4
physics,1,stall,5,1.1913212094933837e-05,47.1
physics,1,stall,6,9.086678791493461e-06,48.0
physics,1,stall,7,7.228181393868377e-06,49.6
physics,1,stall,8,5.999129353020823e-06,51.7
physics,1,stall,9,4.970944748020363e-06,50.5
physics,1,stall,10,4.1326954496795755e-06,50.4
physics,1,stall,11,3.5338002383732783e-06,51.0
physics,1,stall,12,3.0267732165235424e-06,51.2
physics,1,stall,13,2.664263144682928e-06,52.6
physics,1,stall,14,2.3577167362963404e-06,52.5
physics,1,stall,15,2.1141848437847665e-06,54.1
physics,1,stall,16,1.884504275178571e-06,52.4
physics,1,stall,17,1.715188284805e-06,52.4
physics,1,stall,18,1.555096253761192e-06,51.8
physics,1,stall,19,1.4192718772088248e-06,53.3
physics,1,stall,20,1.3017135678745898e-06,50.9
physics,1,stall,21,1.196064546073531e-06,52.9
physics,1,stall,22,1.1118111294557703e-06,51.8
physics,1,stall,23,1.0365115829408925e-06,52.7
physics,1,stall,24,9.685921015923182e-07,54.5
physics,1,stall,25,9.080925812312198e-07,55.4
physics,1,stall,26,8.510677962905451e-07,54.5
physics,1,stall,27,7.998780981582513e-07,55.7
physics,1,stall,28,7.492166280974936e-07,53.0
physics,1,stall,29,7.230576132573231e-07,53.6
physics,1,stall,30,6.828308465801336e-07,55.9
physics,1,stall,31,6.44110279229913e-07,54.0
physics,1,stall,32,6.287753445904561e-07,54.9
physics,1,stall,33,6.275306069715871e-07,54.9
physics,1,stall,34,6.266829294291289e-07,54.8
physics,1,confirm,35,6.266004661030118e-07,51.0
physics,1,confirm,36,6.265310565449294e-07,50.2
