mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.375436901644843e-05,12.2
physics,0,stall,1,4.90911981628088e-05,12.2
physics,0,stall,2,2.9990816354863218e-05,12.4
physics,0,stall,3,2.145164160399203e-05,12.3
physics,0,stall,4,1.6548980601236162e-05,12.6
physics,0,stall,5,1.3233066080158474e-05,12.5
physics,0,stall,6,1.0597591216808505e-05,12.7
physics,0,stall,7,8.75585408838675e-06,13.0
physics,0,stall,8,7.408979895061396e-06,12.7
physics,0,stall,9,6.308718424857587e-06,12.8
physics,0,stall,10,5.496080319034882e-06,12.6
physics,0,stall,11,4.898589318479294e-06,12.7
physics,0,stall,12,4.402247887341809e-06,12.7
physics,0,stall,13,3.990974977881569e-06,12.8
physics,0,stall,14,3.6581343230072217e-06,12.1
physics,0,stall,15,3.3821164149531804e-06,12.2
physics,0,stall,16,3.129813295435084e-06,12.4
physics,0,stall,17,2.9077940584355437e-06,12.2
physics,0,stall,18,2.7254867675769996e-06,12.3
physics,0,stall,19,2.5608869897398435e-06,12.3
physics,0,stall,20,2.4186317897785178e-06,12.3
physics,0,stall,21,2.2825701147102932e-06,12.5
physics,0,stall,22,2.1613171214646426e-06,12.4
physics,0,stall,23,2.0603311300972475e-06,12.3
physics,0,stall,24,1.9756389231575914e-06,12.5
physics,0,stall,25,1.876596377258016e-06,12.3
physics,0,stall,26,1.7932118193596718e-06,12.7
physics,0,stall,27,1.7159887715611161e-06,12.6
physics,0,stall,28,1.6474114837632996e-06,13.1
physics,0,stall,29,1.5863974125901241e-06,12.6
physics,0,stall,30,1.5220017463484198e-06,12.8
physics,0,stall,31,1.4674461309967803e-06,13.1
physics,0,stall,32,1.41505902177669e-06,13.3
physics,0,stall,33,1.3694455445043696e-06,13.2
physics,0,stall,34,1.3673876670422926e-06,14.3
physics,0,stall,35,1.3661892544236424e-06,14.3
physics,0,confirm,36,1.3659111940786602e-06,13.3
physics,0,confirm,37,1.3656834779576017e-06,13.3
