mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00014757834387504014,15.3
physics,0,stall,1,5.904665518810067e-05,15.7
physics,0,stall,2,3.789403437647713e-05,17.0
physics,0,stall,3,2.7586594037348432e-05,16.6
physics,0,stall,4,2.1540282072326312e-05,16.0
physics,0,stall,5,1.7299361267701177e-05,16.8
physics,0,stall,6,1.4250977897338285e-05,17.5
physics,0,stall,7,1.196113613428871e-05,17.0
physics,0,stall,8,1.0232746165553662e-05,17.0
physics,0,stall,9,8.926463266900992e-06,16.5
physics,0,stall,10,7.876155864499171e-06,16.2
physics,0,stall,11,7.036769810372645e-06,16.6
physics,0,stall,12,6.343704223281413e-06,16.2
physics,0,stall,13,5.7013734008469e-06,17.1
physics,0,stall,14,5.162175316902786e-06,17.3
physics,0,stall,15,4.730627764719901e-06,17.4
physics,0,stall,16,4.350745140918829e-06,17.4
physics,0,stall,17,4.0480985168839004e-06,17.0
physics,0,stall,18,3.7660329188891015e-06,17.5
physics,0,stall,19,3.5370301235465576e-06,16.9
physics,0,stall,20,3.3268989343991397e-06,16.9
physics,0,stall,21,3.1394329255130287e-06,17.2
physics,0,stall,22,2.977456687018225e-06,16.3
physics,0,stall,23,2.8294530735478953e-06,16.4
physics,0,stall,24,2.7022419335952894e-06,16.3
physics,0,stall,25,2.585067716899093e-06,16.9
physics,0,stall,26,2.478701606380251e-06,16.4
physics,0,stall,27,2.3753217963572766e-06,16.1
physics,0,stall,28,2.2751636641655295e-06,16.7
physics,0,stall,29,2.183770898848745e-06,17.2
physics,0,stall,30,2.1027930597537165e-06,17.2
physics,0,stall,31,2.022356812854331e-06,17.2
physics,0,stall,32,1.9499842729561436e-06,17.0
physics,0,stall,33,1.8826754763828894e-06,17.8
physics,0,stall,34,1.8184939088332104e-06,17.2
physics,0,stall,35,1.7581589098807168e-06,17.6
physics,0,stall,36,1.706104553303664e-06,17.5
physics,0,stall,37,1.6551790314959633e-06,17.1
physics,0,stall,38,1.6070188386781498e-06,17.2
physics,0,stall,39,1.5629868849202365e-06,17.2
physics,0,stall,40,1.5239282799026145e-06,17.3
physics,0,stall,41,1.486800295064905e-06,20.6
physics,0,stall,42,1.4852063055036126e-06,19.4
physics,0,stall,43,1.4841543076895738e-06,18.7
physics,0,confirm,44,1.4836321135381696e-06,17.7
physics,0,confirm,45,1.4832657000321552e-06,17.7
