mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.0001348469756087465,54.5
physics,0,stall,1,5.1429040401619934e-05,58.4
physics,0,stall,2,3.167493560577419e-05,59.8
physics,0,stall,3,2.087272731714778e-05,60.3
physics,0,stall,4,1.5362044287087547e-05,59.2
physics,0,stall,5,1.1612443798383712e-05,58.5
physics,0,stall,6,9.072537970862975e-06,60.5
physics,0,stall,7,7.515888859659353e-06,60.5
physics,0,stall,8,6.40388806162231e-06,60.5
physics,0,stall,9,5.471271560762057e-06,60.4
physics,0,stall,10,4.708826237039827e-06,60.1
physics,0,stall,11,4.132570046932765e-06,61.3
physics,0,stall,12,3.6595282505892737e-06,61.3
physics,0,stall,13,3.2822554489932144e-06,62.4
physics,0,stall,14,2.938279406180543e-06,63.3
physics,0,stall,15,2.678814267704048e-06,63.1
physics,0,stall,16,2.451085494014392e-06,59.9
physics,0,stall,17,2.2537407312016215e-06,61.8
physics,0,stall,18,2.0840715442593024e-06,60.4
physics,0,stall,19,1.9352089833191703e-06,60.5
physics,0,stall,20,1.814722911992496e-06,62.0
physics,0,stall,21,1.6990645799256616e-06,60.5
physics,0,stall,22,1.5922321720354782e-06,63.0
physics,0,stall,23,1.4935845419986937e-06,61.3
physics,0,stall,24,1.4070070637336209e-06,60.3
physics,0,stall,25,1.3289638684165923e-06,62.4
physics,0,stall,26,1.2541890941576964e-06,60.7
physics,0,stall,27,1.1903784226289456e-06,61.5
physics,0,stall,28,1.1299619585377165e-06,61.0
physics,0,stall,29,1.074701457706086e-06,61.7
physics,0,stall,30,1.0258912353193927e-06,63.1
physics,0,stall,31,9.779284859578563e-07,63.4
physics,0,stall,32,9.321514338746712e-07,64.7
physics,0,stall,33,8.90858198327186e-07,64.7
physics,0,stall,34,8.547350168128066e-07,63.9
physics,0,stall,35,8.197395204499711e-07,63.6
physics,0,stall,36,7.894049061600823e-07,64.7
physics,0,stall,37,7.877218294975719e-07,65.6
physics,0,stall,38,7.867329954553085e-07,65.9
physics,0,confirm,39,7.86597187701989e-07,58.1
physics,0,confirm,40,7.864810903484198e-07,57.5
