mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.039147372139035255,25.6
data,2,stall,1,0.025273860415943847,26.9
data,2,stall,2,0.01883569392829528,27.6
data,2,stall,3,0.013945479908195814,27.9
data,2,stall,4,0.01059640763211811,28.0
data,2,stall,5,0.008649273610858673,30.0
data,2,stall,6,0.007415538835278409,29.3
data,2,stall,7,0.00642162990957282,29.2
data,2,stall,8,0.005604059141532284,28.1
data,2,stall,9,0.004878805982355549,28.0
data,2,stall,10,0.0042831031292582126,29.4
data,2,stall,11,0.0038389464080983066,30.1
data,2,stall,12,0.0034485834788661697,30.3
data,2,stall,13,0.0030762037681773616,29.1
data,2,stall,14,0.0027457995139632454,29.0
data,2,stall,15,0.002449744056389542,29.5
data,2,stall,16,0.0021498958815167795,28.6
data,2,stall,17,0.0018737175538069489,29.5
data,2,stall,18,0.001648859302217421,29.4
data,2,stall,19,0.001440642480875367,29.3
data,2,stall,20,0.0012576158902392414,29.5
data,2,stall,21,0.001091870938509936,28.7
data,2,stall,22,0.0009466805628205615,29.6
data,2,stall,23,0.0008366147363743754,29.5
data,2,stall,24,0.0007435085845638099,29.9
data,2,stall,25,0.0006629769897918965,30.8
data,2,stall,26,0.0005966834518180026,29.3
data,2,stall,27,0.0005300766787056048,29.1
data,2,stall,28,0.00047786750618191093,29.3
data,2,stall,29,0.00043217142554888695,28.8
data,2,stall,30,0.0003898109497622461,31.1
data,2,stall,31,0.0003538268308803917,30.9
data,2,stall,32,0.0003235797276233186,28.9
data,2,stall,33,0.000296918854979803,28.8
data,2,stall,34,0.00027355805531140815,28.3
data,2,stall,35,0.00025228415521119234,29.1
data,2,stall,36,0.00023285863961242394,30.4
data,2,stall,37,0.00021572003436432115,28.9
data,2,stall,38,0.00019915316154716758,29.8
data,2,stall,39,0.00018423585856220832,29.0
data,2,stall,40,0.0001704484728975898,28.6
data,2,stall,41,0.00015766050399792603,28.1
data,2,stall,42,0.00014675050849468992,29.7
data,2,stall,43,0.00013639081836833972,30.2
data,2,stall,44,0.00012678520086294474,29.8
data,2,stall,45,0.00011810816614912437,29.7
data,2,stall,46,0.0001103530436860122,29.8
data,2,stall,47,0.00010321418154131626,28.8
data,2,stall,48,9.618564673072591e-05,28.9
data,2,stall,49,9.001116765265832e-05,30.7
data,2,stall,50,8.463543337193307e-05,29.1
data,2,stall,51,7.994558877016008e-05,29.1
data,2,stall,52,7.547504947814216e-05,29.9
data,2,stall,53,7.150756055515253e-05,28.3
data,2,stall,54,6.777285591208947e-05,29.3
data,2,stall,55,6.467873339355114e-05,30.2
data,2,stall,56,6.16777738628249e-05,28.7
data,2,stall,57,5.88452584829777e-05,30.4
data,2,stall,58,5.6041999487349304e-05,29.8
data,2,stall,59,5.3431496929777144e-05,29.3
data,2,stall,60,5.122486115735992e-05,29.2
data,2,stall,61,4.9014523817649414e-05,29.8
data,2,stall,62,4.703205171765347e-05,30.4
data,2,stall,63,4.515759403377702e-05,30.7
data,2,stall,64,4.3382262753375493e-05,28.9
data,2,stall,65,4.1683798865238e-05,29.0
data,2,stall,66,4.019847728813514e-05,28.6
data,2,stall,67,3.8793587771714864e-05,27.9
data,2,stall,68,3.752955625662451e-05,29.7
data,2,stall,69,3.631244538143688e-05,29.3
data,2,stall,70,3.5148370080578165e-05,28.7
data,2,stall,71,3.4037560830828e-05,28.8
data,2,stall,72,3.293521889029638e-05,28.1
data,2,stall,73,3.198205325678399e-05,29.8
data,2,stall,74,3.105447582420267e-05,32.0
data,2,stall,75,3.016302351503756e-05,28.8
data,2,stall,76,2.931614199509851e-05,29.9
data,2,stall,77,2.8524025435380513e-05,27.6
data,2,stall,78,2.778170410552992e-05,27.7
data,2,stall,79,2.7047997106067056e-05,27.4
data,2,stall,80,2.6369424273159412e-05,30.1
data,2,stall,81,2.5737601189298106e-05,29.9
data,2,stall,82,2.507356148057855e-05,29.6
data,2,stall,83,2.448005279812253e-05,27.5
data,2,stall,84,2.39258661592843e-05,28.3
data,2,stall,85,2.3390616288209225e-05,28.6
data,2,stall,86,2.2858753863209203e-05,29.3
data,2,stall,87,2.2342892569236722e-05,29.8
data,2,stall,88,2.1868843084474302e-05,29.9
data,2,stall,89,2.1397777764351958e-05,28.6
data,2,stall,90,2.09593057526292e-05,27.9
data,2,stall,91,2.054927211562512e-05,27.9
