mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00016912990717371382,62.6
physics,2,stall,1,6.161584926491374e-05,64.2
physics,2,stall,2,3.858028826093019e-05,63.1
physics,2,stall,3,2.319387164435348e-05,63.3
physics,2,stall,4,1.6325708094694652e-05,62.6
physics,2,stall,5,1.2086300404422979e-05,64.5
physics,2,stall,6,8.736151954638968e-06,64.2
physics,2,stall,7,6.812608968267769e-06,65.3
physics,2,stall,8,5.3994226082332045e-06,64.6
physics,2,stall,9,4.386610781068101e-06,66.4
physics,2,stall,10,3.5962190217321624e-06,65.5
physics,2,stall,11,2.9741981836131067e-06,69.2
physics,2,stall,12,2.502630743553118e-06,71.0
physics,2,stall,13,2.1526064703249827e-06,71.5
physics,2,stall,14,1.8741428490835383e-06,73.8
physics,2,stall,15,1.6656237680907602e-06,73.5
physics,2,stall,16,1.4701203367680444e-06,68.6
physics,2,stall,17,1.3242810699635154e-06,72.5
physics,2,stall,18,1.1972921880676866e-06,74.6
physics,2,stall,19,1.0800345706184292e-06,72.0
physics,2,stall,20,9.808526308715466e-07,68.8
physics,2,stall,21,8.966153926404076e-07,70.7
physics,2,stall,22,8.215236240979583e-07,75.9
physics,2,stall,23,7.573460209273965e-07,77.3
physics,2,stall,24,7.011862786692497e-07,74.5
physics,2,stall,25,6.536474225535685e-07,74.1
physics,2,stall,26,6.103798198958687e-07,78.3
physics,2,stall,27,5.710441499492045e-07,79.0
physics,2,stall,28,5.447718845856329e-07,81.9
physics,2,stall,29,5.435092225631546e-07,75.6
physics,2,stall,30,5.426488996683631e-07,70.9
physics,2,confirm,31,5.425430544315154e-07,67.0
physics,2,confirm,32,5.424507095194439e-07,69.5
