mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00019039490424080122,8.1
physics,1,stall,1,7.473218246232731e-05,8.6
physics,1,stall,2,4.555620286012947e-05,8.6
physics,1,stall,3,3.2449435163935316e-05,8.5
physics,1,stall,4,2.548509595024059e-05,8.5
physics,1,stall,5,2.1298097462584937e-05,8.8
physics,1,stall,6,1.7946269844157646e-05,8.6
physics,1,stall,7,1.5749607034079722e-05,8.5
physics,1,stall,8,1.389044973057493e-05,8.4
physics,1,stall,9,1.2490804261452816e-05,8.5
physics,1,stall,10,1.1523401552413595e-05,8.6
physics,1,stall,11,1.0716350253692725e-05,8.8
physics,1,stall,12,9.970449848089988e-06,8.5
physics,1,stall,13,9.300542880306614e-06,8.7
physics,1,stall,14,8.702481297813887e-06,8.6
physics,1,stall,15,8.176657827524369e-06,8.6
physics,1,stall,16,7.728897074315091e-06,8.7
physics,1,stall,17,7.307718486009765e-06,8.6
physics,1,stall,18,6.923773882006884e-06,8.7
physics,1,stall,19,6.6147667682346174e-06,8.7
physics,1,stall,20,6.361901881975506e-06,8.6
physics,1,stall,21,6.1218359706952635e-06,8.7
physics,1,stall,22,5.899450177392081e-06,8.5
physics,1,stall,23,5.6981407747690555e-06,8.9
physics,1,stall,24,5.515279487816086e-06,8.9
physics,1,stall,25,5.353017009802193e-06,8.9
physics,1,stall,26,5.214928576467952e-06,8.7
physics,1,stall,27,5.085640906214392e-06,8.9
physics,1,stall,28,4.973566791743176e-06,9.0
physics,1,stall,29,4.858739088225631e-06,9.0
physics,1,stall,30,4.74442911073623e-06,9.0
physics,1,stall,31,4.6567885042365245e-06,9.5
physics,1,stall,32,4.573919412555731e-06,8.8
physics,1,stall,33,4.493598660174044e-06,9.0
physics,1,stall,34,4.413968694571131e-06,9.5
physics,1,stall,35,4.342217848007111e-06,8.9
physics,1,stall,36,4.272890363012207e-06,9.2
physics,1,stall,37,4.193382185176483e-06,9.0
physics,1,stall,38,4.110265845409867e-06,9.2
physics,1,stall,39,4.033028289915466e-06,9.0
physics,1,stall,40,3.9618268235482416e-06,9.4
physics,1,stall,41,3.893359317994197e-06,9.5
physics,1,stall,42,3.830665884780276e-06,9.4
physics,1,stall,43,3.7771165386265014e-06,9.7
physics,1,stall,44,3.774640818819077e-06,10.1
physics,1,stall,45,3.7730497245345706e-06,10.2
physics,1,confirm,46,3.7728377850929177e-06,9.2
physics,1,confirm,47,3.772655903018273e-06,9.4
