mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00015129943739423463,6.0
physics,2,stall,1,6.508762875624234e-05,5.8
physics,2,stall,2,4.0081578149634746e-05,5.9
physics,2,stall,3,2.6624647640322343e-05,5.9
physics,2,stall,4,1.8618306151823108e-05,5.8
physics,2,stall,5,1.3872337402378501e-05,6.0
physics,2,stall,6,1.1006857722539704e-05,6.2
physics,2,stall,7,9.269052737563523e-06,6.1
physics,2,stall,8,7.97369591735144e-06,6.3
physics,2,stall,9,6.911725509306656e-06,6.0
physics,2,stall,10,6.104758100213629e-06,6.1
physics,2,stall,11,5.437049557395972e-06,6.2
physics,2,stall,12,4.907650091467008e-06,6.3
physics,2,stall,13,4.4452063432651536e-06,6.2
physics,2,stall,14,4.034451555827429e-06,6.3
physics,2,stall,15,3.676781309558791e-06,6.3
physics,2,stall,16,3.3731881892214025e-06,6.2
physics,2,stall,17,3.094864457545585e-06,6.5
physics,2,stall,18,2.865521831034796e-06,6.2
physics,2,stall,19,2.6726528568140117e-06,6.2
physics,2,stall,20,2.5079316142751094e-06,6.2
physics,2,stall,21,2.3541622323626725e-06,6.0
physics,2,stall,22,2.2151781298708047e-06,5.9
physics,2,stall,23,2.0952562259028367e-06,6.0
physics,2,stall,24,1.989038912118637e-06,6.0
physics,2,stall,25,1.8968881010280539e-06,6.1
physics,2,stall,26,1.8052126538902498e-06,6.1
physics,2,stall,27,1.7195360579264197e-06,6.3
physics,2,stall,28,1.639065627144896e-06,6.2
physics,2,stall,29,1.5628944277452102e-06,6.3
physics,2,stall,30,1.485184784285035e-06,6.1
physics,2,stall,31,1.4248870268827626e-06,6.4
physics,2,stall,32,1.3641359653428138e-06,6.3
physics,2,stall,33,1.3057535570430596e-06,6.5
physics,2,stall,34,1.259072416511001e-06,6.6
physics,2,stall,35,1.2179436366220374e-06,6.4
physics,2,stall,36,1.2098081877634977e-06,6.7
physics,2,stall,37,1.2088257539817774e-06,6.5
physics,2,confirm,38,1.2086870399207092e-06,6.4
physics,2,confirm,39,1.2085661850634224e-06,6.2
