mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.438167474115377e-05,24.4
physics,0,stall,1,4.548828778479735e-05,20.3
physics,0,stall,2,2.7206838816765837e-05,21.0
physics,0,stall,3,1.737038391488961e-05,20.7
physics,0,stall,4,1.219409427912411e-05,24.9
physics,0,stall,5,9.28685112812999e-06,29.3
physics,0,stall,6,7.445700415847455e-06,26.4
physics,0,stall,7,6.072684424850981e-06,25.2
physics,0,stall,8,5.134205189189559e-06,23.3
physics,0,stall,9,4.3763214992387185e-06,27.2
physics,0,stall,10,3.799366823254665e-06,24.9
physics,0,stall,11,3.326442306088281e-06,25.5
physics,0,stall,12,2.966190978150855e-06,22.6
physics,0,stall,13,2.666603545561659e-06,22.5
physics,0,stall,14,2.4269638259306493e-06,25.3
physics,0,stall,15,2.2201227780327687e-06,26.7
physics,0,stall,16,2.0480654898771424e-06,23.5
physics,0,stall,17,1.8981623040816154e-06,22.5
physics,0,stall,18,1.756430029530497e-06,24.6
physics,0,stall,19,1.6409581691723645e-06,24.5
physics,0,stall,20,1.5428416125542442e-06,23.2
physics,0,stall,21,1.4540423481868468e-06,21.8
physics,0,stall,22,1.3694484215137915e-06,21.3
physics,0,stall,23,1.290399906864314e-06,21.2
physics,0,stall,24,1.2167514276022197e-06,20.5
physics,0,stall,25,1.151735720300233e-06,21.5
physics,0,stall,26,1.0913560800474226e-06,21.8
physics,0,stall,27,1.0330969847915031e-06,22.7
physics,0,stall,28,9.861433940410983e-07,26.0
physics,0,stall,29,9.529286252768662e-07,27.0
physics,0,stall,30,9.014343432586923e-07,27.9
physics,0,stall,31,8.5761043979351e-07,29.1
physics,0,stall,32,8.177890985160462e-07,28.9
physics,0,stall,33,7.796126720032859e-07,22.9
physics,0,stall,34,7.448009526508031e-07,23.1
physics,0,stall,35,7.215944144132188e-07,21.6
physics,0,stall,36,6.975501021196833e-07,24.5
physics,0,stall,37,6.959534881154332e-07,28.1
physics,0,stall,38,6.949709096711682e-07,25.1
physics,0,confirm,39,6.948421354922669e-07,27.9
physics,0,confirm,40,6.947291746474424e-07,22.6
