mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00011430084515028624,39.0
physics,2,stall,1,4.900569785824766e-05,39.4
physics,2,stall,2,2.9693327397767312e-05,37.6
physics,2,stall,3,1.9995833840364822e-05,38.9
physics,2,stall,4,1.4371812062413975e-05,38.4
physics,2,stall,5,1.095668418345419e-05,40.2
physics,2,stall,6,8.66840370012486e-06,39.9
physics,2,stall,7,7.209522347391909e-06,40.8
physics,2,stall,8,6.099182585516127e-06,39.3
physics,2,stall,9,5.2700602448131406e-06,40.2
physics,2,stall,10,4.605785356484149e-06,40.4
physics,2,stall,11,4.042399894309268e-06,39.1
physics,2,stall,12,3.614666070320294e-06,39.5
physics,2,stall,13,3.2494072164240015e-06,39.3
physics,2,stall,14,2.9352547571826074e-06,38.9
physics,2,stall,15,2.690967045789644e-06,39.6
physics,2,stall,16,2.460106498902812e-06,39.3
physics,2,stall,17,2.2799859236254365e-06,39.8
physics,2,stall,18,2.096413152005633e-06,40.5
physics,2,stall,19,1.9282609237784115e-06,42.4
physics,2,stall,20,1.7839833218754115e-06,41.8
physics,2,stall,21,1.6615241760512e-06,41.3
physics,2,stall,22,1.5462325992659968e-06,41.9
physics,2,stall,23,1.4432886831727292e-06,40.4
physics,2,stall,24,1.3532634961753267e-06,40.6
physics,2,stall,25,1.272469338525102e-06,39.9
physics,2,stall,26,1.1985888549569571e-06,40.1
physics,2,stall,27,1.1254406194061977e-06,39.2
physics,2,stall,28,1.0616417268529049e-06,40.7
physics,2,stall,29,1.0002723452357245e-06,41.3
physics,2,stall,30,9.473044021768634e-07,43.2
physics,2,stall,31,9.066537068165958e-07,43.0
physics,2,stall,32,8.616848469246606e-07,42.2
physics,2,stall,33,8.540149348369956e-07,45.8
physics,2,stall,34,8.530662795654628e-07,45.9
physics,2,confirm,35,8.52845135687941e-07,45.1
physics,2,confirm,36,8.526725565071849e-07,47.2
