mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,9.624433881645793e-05,28.9
physics,1,stall,1,4.349271118579329e-05,29.7
physics,1,stall,2,2.4386204679772155e-05,30.8
physics,1,stall,3,1.597294726829007e-05,31.8
physics,1,stall,4,1.153052616476539e-05,31.3
physics,1,stall,5,8.81818291114482e-06,31.2
physics,1,stall,6,6.997178017167338e-06,30.3
physics,1,stall,7,5.6324222417471146e-06,31.0
physics,1,stall,8,4.721226576935263e-06,30.7
physics,1,stall,9,4.058400861183475e-06,31.4
physics,1,stall,10,3.5518647728529676e-06,31.9
physics,1,stall,11,3.139551025999739e-06,31.3
physics,1,stall,12,2.7954590971807178e-06,32.4
physics,1,stall,13,2.5099178890106433e-06,32.1
physics,1,stall,14,2.256744110452139e-06,31.7
physics,1,stall,15,2.0371086705818344e-06,32.0
physics,1,stall,16,1.861769193502564e-06,31.6
physics,1,stall,17,1.7094779029011448e-06,30.7
physics,1,stall,18,1.5937306796610742e-06,31.1
physics,1,stall,19,1.482306673472612e-06,31.2
physics,1,stall,20,1.382837074303546e-06,31.3
physics,1,stall,21,1.291434300676731e-06,31.9
physics,1,stall,22,1.2081177717230617e-06,32.0
physics,1,stall,23,1.1323705519522676e-06,35.0
physics,1,stall,24,1.0627503453741804e-06,34.1
physics,1,stall,25,1.0001492325575406e-06,34.5
physics,1,stall,26,9.478101819054254e-07,33.9
physics,1,stall,27,8.987039653228512e-07,34.0
physics,1,stall,28,8.520029298512615e-07,32.4
physics,1,stall,29,8.398981179741362e-07,35.2
physics,1,stall,30,8.388001202352797e-07,34.2
physics,1,stall,31,8.380197538959883e-07,34.2
physics,1,confirm,32,8.378312689049303e-07,32.0
physics,1,confirm,33,8.376737322892875e-07,31.7
