mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.0001173590375340089,34.0
physics,0,stall,1,5.375297435783901e-05,38.5
physics,0,stall,2,3.2693877791579034e-05,34.9
physics,0,stall,3,2.2064958518050804e-05,35.5
physics,0,stall,4,1.5815215903941776e-05,30.3
physics,0,stall,5,1.176142045136343e-05,30.7
physics,0,stall,6,9.273585604111902e-06,32.7
physics,0,stall,7,7.668085784528917e-06,32.1
physics,0,stall,8,6.495950420845124e-06,31.0
physics,0,stall,9,5.497301656526626e-06,32.9
physics,0,stall,10,4.800615535543538e-06,30.5
physics,0,stall,11,4.229829955808144e-06,37.0
physics,0,stall,12,3.7414693254882278e-06,32.1
physics,0,stall,13,3.3780885445007454e-06,35.7
physics,0,stall,14,3.058897896459217e-06,40.5
physics,0,stall,15,2.777330669745932e-06,47.6
physics,0,stall,16,2.5520288939510837e-06,40.1
physics,0,stall,17,2.3311114697199403e-06,40.7
physics,0,stall,18,2.1440920732836636e-06,40.4
physics,0,stall,19,1.995241109862892e-06,30.6
physics,0,stall,20,1.8640475020575125e-06,39.2
physics,0,stall,21,1.7421530249066269e-06,40.5
physics,0,stall,22,1.6309456978614304e-06,33.8
physics,0,stall,23,1.5366714675772258e-06,33.4
physics,0,stall,24,1.446525211626728e-06,35.4
physics,0,stall,25,1.3667846450520899e-06,33.7
physics,0,stall,26,1.2947385599203941e-06,34.0
physics,0,stall,27,1.2210270442796315e-06,35.5
physics,0,stall,28,1.1535795377398499e-06,36.4
physics,0,stall,29,1.0928354650436048e-06,31.8
physics,0,stall,30,1.0521134498129871e-06,43.2
physics,0,stall,31,1.0505151134074066e-06,35.9
physics,0,stall,32,1.0494421336187175e-06,41.2
physics,0,confirm,33,1.0490560184341355e-06,32.4
physics,0,confirm,34,1.0487588524982754e-06,41.8
