mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.04477794995560638,9.5
data,2,stall,1,0.029697496950005887,9.9
data,2,stall,2,0.021706687200651737,9.8
data,2,stall,3,0.01594063984055004,9.8
data,2,stall,4,0.01317422947686198,10.3
data,2,stall,5,0.011642062548304197,10.6
data,2,stall,6,0.01044648514791851,10.4
data,2,stall,7,0.009479955602034571,10.5
data,2,stall,8,0.00853526488034776,10.3
data,2,stall,9,0.00760360609635281,10.5
data,2,stall,10,0.0068988646589437826,10.5
data,2,stall,11,0.0063241296858413615,11.0
data,2,stall,12,0.005802059638488383,11.1
data,2,stall,13,0.005333182283491254,10.9
data,2,stall,14,0.004914918563484692,11.3
data,2,stall,15,0.004590468719779581,11.5
data,2,stall,16,0.0042644571776098315,11.6
data,2,stall,17,0.00398965882589742,11.6
data,2,stall,18,0.0037551189455507232,11.8
data,2,stall,19,0.00354478887035029,10.8
data,2,stall,20,0.0033555704280241318,10.7
data,2,stall,21,0.0031616525583934387,11.5
data,2,stall,22,0.0029881993302836004,11.4
data,2,stall,23,0.0028278108984792984,11.3
data,2,stall,24,0.0026998151601997982,11.0
data,2,stall,25,0.002587368971974146,10.9
data,2,stall,26,0.002475515694572888,10.8
data,2,stall,27,0.0023542643600791974,10.9
data,2,stall,28,0.002250966603762363,10.8
data,2,stall,29,0.0021501857948721184,10.8
data,2,stall,30,0.0020462336246058225,10.9
data,2,stall,31,0.001957854414283474,11.1
data,2,stall,32,0.0018740966308252276,10.7
data,2,stall,33,0.0017908742909302775,11.2
data,2,stall,34,0.0017135407173604776,11.1
data,2,stall,35,0.0016504840105710174,11.2
data,2,stall,36,0.001591713793558927,10.8
data,2,stall,37,0.0015327696780441636,10.9
data,2,stall,38,0.00147097079937993,11.0
data,2,stall,39,0.001415324478134487,11.3
data,2,stall,40,0.0013619456628344395,11.1
data,2,stall,41,0.001315669982888533,10.4
data,2,stall,42,0.0012655363687025514,10.7
data,2,stall,43,0.0012177614462265149,10.7
data,2,stall,44,0.0011756223707696145,11.2
data,2,stall,45,0.0011368404484594235,11.1
data,2,stall,46,0.001098660491892912,11.1
data,2,stall,47,0.001067394972250317,11.1
data,2,stall,48,0.0010343918990015318,11.2
data,2,stall,49,0.0010005611747556861,11.3
data,2,stall,50,0.0009668923637698018,11.1
data,2,stall,51,0.0009372015888769205,10.9
data,2,stall,52,0.0009085679708545711,10.9
data,2,stall,53,0.0008804538368699256,10.7
data,2,stall,54,0.0008545124863989714,10.7
data,2,stall,55,0.0008265168198072442,11.3
data,2,stall,56,0.0008009316987167055,11.4
data,2,stall,57,0.0007755245538145018,11.1
data,2,stall,58,0.0007527437562373897,10.9
data,2,stall,59,0.0007295902514865638,11.1
data,2,stall,60,0.0007084056371578253,11.0
data,2,stall,61,0.0006890371003218468,10.6
data,2,stall,62,0.000669213987007721,11.1
data,2,stall,63,0.0006514380542165863,10.9
data,2,stall,64,0.0006348294883482577,10.9
data,2,stall,65,0.0006191191729621513,11.0
data,2,stall,66,0.0006036928091950833,11.1
data,2,stall,67,0.0005896053931887944,11.2
data,2,stall,68,0.0005753736044814974,10.9
data,2,stall,69,0.0005613559207718851,11.7
data,2,stall,70,0.0005481811212030882,11.4
data,2,stall,71,0.0005352718319256087,11.1
data,2,stall,72,0.0005231633406364339,11.0
data,2,stall,73,0.0005115160840856255,10.6
data,2,stall,74,0.0004999932793137082,11.0
data,2,stall,75,0.0004882618931463734,10.7
data,2,stall,76,0.0004773759721906297,10.9
data,2,stall,77,0.0004670545079400932,10.4
data,2,stall,78,0.00045646543946749633,11.2
data,2,stall,79,0.0004457411419526581,11.5
data,2,stall,80,0.00043593833032479326,10.8
data,2,stall,81,0.0004264537886532198,10.7
data,2,stall,82,0.00041712182225944213,10.6
data,2,stall,83,0.0004087799007832858,10.6
data,2,stall,84,0.00040102877528185363,10.9
data,2,stall,85,0.00039316106253441525,10.6
data,2,stall,86,0.0003850871200794687,10.8
data,2,stall,87,0.000376848967497224,11.0
data,2,stall,88,0.0003691450802129867,11.0
data,2,stall,89,0.0003619205045124715,10.8
data,2,stall,90,0.00035437867460197587,10.8
data,2,stall,91,0.00034700934924058855,10.6
data,2,stall,92,0.00034004179987524093,11.0
data,2,stall,93,0.0003341107716354938,10.8
data,2,stall,94,0.00032828328582282576,10.8
data,2,stall,95,0.00032312101747904225,11.4
data,2,stall,96,0.0003174277451831686,10.6
data,2,stall,97,0.00031152501981241895,11.5
data,2,stall,98,0.00030584813558480256,12.0
data,2,stall,99,0.00030049203415169365,11.6
data,2,stall,100,0.00029499342482774136,11.6
data,2,stall,101,0.0002900348740239963,11.7
data,2,stall,102,0.00028529501006248196,11.7
data,2,stall,103,0.0002809543257672872,11.5
data,2,stall,104,0.0002766892189745351,10.9
data,2,stall,105,0.0002721319921348759,10.8
data,2,stall,106,0.00026801919917705835,11.7
data,2,stall,107,0.00026398770104649086,11.1
data,2,stall,108,0.00026014542801224954,11.0
data,2,stall,109,0.0002561205918683412,11.6
data,2,stall,110,0.0002518390717325343,11.0
data,2,stall,111,0.0002479306324181136,10.7
data,2,stall,112,0.00024447414469272,10.9
data,2,stall,113,0.00024105668745539013,10.6
data,2,stall,114,0.0002375680388336296,10.5
data,2,stall,115,0.00023428066407598706,10.5
data,2,stall,116,0.00023110630766899317,10.9
data,2,stall,117,0.00022821134654325587,11.2
data,2,stall,118,0.00022559684445813542,10.9
data,2,stall,119,0.00022284454517447334,11.0
data,2,stall,120,0.0002199700923247039,10.7
data,2,stall,121,0.00021717207857684784,10.4
data,2,stall,122,0.00021438858223338017,11.0
data,2,stall,123,0.00021155169484589323,11.0
data,2,stall,124,0.00020878996764960627,10.7
data,2,stall,125,0.00020631360009890223,10.8
data,2,stall,126,0.00020379687073401428,10.9
data,2,stall,127,0.00020140935005509363,10.9
data,2,stall,128,0.00019903576053252752,11.0
data,2,stall,129,0.00019660232316157238,10.9
data,2,stall,130,0.00019394649913659557,11.0
data,2,stall,131,0.00019136427860993235,11.7
data,2,stall,132,0.00018893591151828267,11.6
data,2,stall,133,0.0001866623844653052,11.1
data,2,stall,134,0.00018439471347944024,10.9
data,2,stall,135,0.0001822368660557076,11.0
data,2,stall,136,0.00018020357607049885,11.3
data,2,stall,137,0.00017818612361704888,10.9
data,2,stall,138,0.00017609349654546408,10.7
data,2,stall,139,0.00017393393911120853,11.1
data,2,stall,140,0.00017198135338650572,11.0
data,2,stall,141,0.00017020032045640104,10.7
data,2,stall,142,0.00016849225225095833,10.9
data,2,stall,143,0.0001667293863178524,11.4
data,2,stall,144,0.00016484234922486122,11.7
data,2,stall,145,0.00016308360669377634,11.3
data,2,stall,146,0.00016126898898262334,11.5
data,2,stall,147,0.00015947226853070946,11.2
data,2,stall,148,0.00015769644942278352,10.8
data,2,stall,149,0.00015605867527879581,10.7
data,2,stall,150,0.00015425810972507126,11.0
data,2,stall,151,0.00015256841745302859,10.8
data,2,stall,152,0.00015099585327143245,10.7
data,2,stall,153,0.00014950771630079662,10.9
data,2,stall,154,0.00014813917107604158,11.1
data,2,confirm,155,0.0001472075405888695,10.5
data,2,confirm,156,0.00014624640015556447,10.4
data,2,stall,157,0.00014531525003770072,10.4
data,2,stall,158,0.00014446042229398134,10.7
data,2,confirm,159,0.00014392316315074317,9.4
data,2,confirm,160,0.00014345009938488028,10.1
data,2,stall,161,0.00014299916708548292,10.2
data,2,stall,162,0.00014260239659964156,10.3
data,2,confirm,163,0.00014227282597309941,9.6
data,2,confirm,164,0.00014197388169643482,10.4
data,2,stall,165,0.0001416611553739289,11.6
data,2,stall,166,0.0001413693171802478,11.5
