mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.147821106236905e-05,11.4
physics,0,stall,1,4.593108488646145e-05,11.4
physics,0,stall,2,2.9133531081613166e-05,11.4
physics,0,stall,3,2.0286216500813003e-05,12.1
physics,0,stall,4,1.5331392109199557e-05,12.2
physics,0,stall,5,1.2030182997765616e-05,12.4
physics,0,stall,6,9.542225272945268e-06,11.9
physics,0,stall,7,7.855867536092502e-06,12.1
physics,0,stall,8,6.448620025395018e-06,12.0
physics,0,stall,9,5.5048736815189484e-06,12.0
physics,0,stall,10,4.708627921228151e-06,11.8
physics,0,stall,11,4.097278654403091e-06,11.4
physics,0,stall,12,3.632028846276431e-06,11.0
physics,0,stall,13,3.2681395525421862e-06,11.0
physics,0,stall,14,2.961858481426581e-06,10.9
physics,0,stall,15,2.7128572147763615e-06,11.5
physics,0,stall,16,2.5189709347286382e-06,11.8
physics,0,stall,17,2.3453525709319723e-06,11.1
physics,0,stall,18,2.1984008555411353e-06,11.3
physics,0,stall,19,2.0651808039921463e-06,11.5
physics,0,stall,20,1.9486507966582377e-06,11.3
physics,0,stall,21,1.8365446421892332e-06,11.4
physics,0,stall,22,1.7350063442482305e-06,11.6
physics,0,stall,23,1.6493296855912917e-06,11.6
physics,0,stall,24,1.5669305797409212e-06,12.0
physics,0,stall,25,1.495215990103509e-06,12.2
physics,0,stall,26,1.4301290052800007e-06,11.7
physics,0,stall,27,1.3691021440817487e-06,11.9
physics,0,stall,28,1.3126306250468286e-06,12.1
physics,0,stall,29,1.2599162377908157e-06,12.1
physics,0,stall,30,1.211123420783829e-06,11.8
physics,0,stall,31,1.1672538433869983e-06,12.0
physics,0,stall,32,1.1233827369276717e-06,12.1
physics,0,stall,33,1.0817476204459248e-06,12.4
physics,0,stall,34,1.0637291412162215e-06,13.0
physics,0,stall,35,1.0624833450481672e-06,12.8
physics,0,stall,36,1.0615861872420682e-06,13.3
physics,0,confirm,37,1.061348192521039e-06,12.4
physics,0,confirm,38,1.061151095941303e-06,12.2
