mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00013221402536443879,23.6
physics,1,stall,1,5.9990549909938495e-05,23.6
physics,1,stall,2,3.860755362720037e-05,24.2
physics,1,stall,3,2.499188696669747e-05,23.9
physics,1,stall,4,1.6807636299417968e-05,23.7
physics,1,stall,5,1.197051970869601e-05,24.0
physics,1,stall,6,8.683308873801979e-06,24.9
physics,1,stall,7,6.704950304653049e-06,25.5
physics,1,stall,8,5.298695464570495e-06,25.2
physics,1,stall,9,4.285181081954217e-06,25.2
physics,1,stall,10,3.619409056882704e-06,24.9
physics,1,stall,11,3.0573039249691423e-06,25.0
physics,1,stall,12,2.6320466246463896e-06,24.7
physics,1,stall,13,2.3023025682629452e-06,25.2
physics,1,stall,14,2.044814589354849e-06,24.7
physics,1,stall,15,1.8250323562770892e-06,25.4
physics,1,stall,16,1.6616718088577821e-06,25.1
physics,1,stall,17,1.5077528708900867e-06,25.3
physics,1,stall,18,1.3707323569224084e-06,26.1
physics,1,stall,19,1.2606989121642682e-06,25.1
physics,1,stall,20,1.1552232344615993e-06,25.7
physics,1,stall,21,1.0675981172258556e-06,26.1
physics,1,stall,22,9.935242350147913e-07,26.1
physics,1,stall,23,9.288107089281642e-07,26.5
physics,1,stall,24,8.633491216721465e-07,26.8
physics,1,stall,25,8.055601633345624e-07,26.0
physics,1,stall,26,7.527987898055001e-07,26.7
physics,1,stall,27,7.095591161092041e-07,27.6
physics,1,stall,28,6.951841523958576e-07,28.2
physics,1,stall,29,6.938543437282041e-07,27.9
physics,1,stall,30,6.928710937200725e-07,27.8
physics,1,confirm,31,6.927520224875878e-07,26.2
physics,1,confirm,32,6.926502219689951e-07,26.3
