mode,seed,phase,outer,loss,wall_s
data,0,stall,0,0.024862707319813007,24.5
data,0,stall,1,0.01122111468898416,24.9
data,0,stall,2,0.006442719984439316,25.2
data,0,stall,3,0.00394248921283263,26.2
data,0,stall,4,0.0027649574413235707,25.2
data,0,stall,5,0.0023092958350803858,26.1
data,0,stall,6,0.0021209094091140745,25.8
data,0,stall,7,0.0019987214053822097,26.9
data,0,stall,8,0.0018850698096281196,26.1
data,0,stall,9,0.0017886220555594168,26.2
data,0,stall,10,0.001678648979609174,26.2
data,0,stall,11,0.0015731423805703036,26.4
data,0,stall,12,0.0014843657854197556,25.4
data,0,stall,13,0.001405352004408099,26.7
data,0,stall,14,0.0013216323567225153,25.9
data,0,stall,15,0.0012291775914675825,26.5
data,0,stall,16,0.00114921893126758,26.7
data,0,stall,17,0.0010707390972916522,26.6
data,0,stall,18,0.0010034188682121025,26.1
data,0,stall,19,0.000941718753591073,26.1
data,0,stall,20,0.0008829139290299996,25.9
data,0,stall,21,0.0008176833192642454,26.8
data,0,stall,22,0.0007659985379185659,26.0
data,0,stall,23,0.0007260124816754083,26.0
data,0,stall,24,0.000682850108258947,27.6
data,0,stall,25,0.0006521652574115444,27.4
data,0,stall,26,0.0006237379516150316,27.1
data,0,stall,27,0.000603192318099263,26.7
data,0,stall,28,0.0005804765207384395,26.8
data,0,stall,29,0.0005607294555794297,27.2
data,0,stall,30,0.0005436913126937187,28.8
data,0,stall,31,0.0005294571322174582,27.5
data,0,stall,32,0.0005160942025801964,27.3
data,0,stall,33,0.0005031951486667203,28.0
data,0,stall,34,0.0004924891603952056,27.7
data,0,stall,35,0.00048162150187719356,27.5
data,0,stall,36,0.0004714047691636159,27.0
data,0,stall,37,0.0004605760961302448,29.1
data,0,stall,38,0.0004502250008579143,28.9
data,0,stall,39,0.0004403440111931527,29.3
data,0,stall,40,0.0004309194571366531,28.3
data,0,stall,41,0.0004221481668100449,28.1
data,0,stall,42,0.00041371221915015787,27.5
data,0,stall,43,0.0004056102943268384,29.2
data,0,stall,44,0.00039890585822309975,27.6
data,0,stall,45,0.00039162973532534147,28.0
data,0,stall,46,0.0003831287929884471,27.9
data,0,stall,47,0.0003732539708512341,28.1
data,0,stall,48,0.000364791705183419,28.3
data,0,stall,49,0.0003575314445517384,27.5
data,0,stall,50,0.00035035481955460467,28.2
data,0,stall,51,0.0003440727851885094,27.3
data,0,stall,52,0.0003384145440156703,28.1
data,0,stall,53,0.0003326327827971209,27.3
data,0,stall,54,0.0003271431056170408,27.5
data,0,stall,55,0.0003218262136814797,28.8
data,0,stall,56,0.000315556232728514,28.4
data,0,stall,57,0.00031055953773390506,28.7
data,0,stall,58,0.0003050662308634655,28.5
data,0,stall,59,0.00029894405641392354,26.1
data,0,stall,60,0.0002927819061512152,26.9
data,0,stall,61,0.0002866554059342205,27.3
data,0,stall,62,0.000281241060665892,26.8
data,0,stall,63,0.0002754617081883181,27.0
data,0,stall,64,0.00027043292696848903,26.6
data,0,stall,65,0.0002649895141620752,27.3
data,0,stall,66,0.00025874883561965756,26.7
data,0,stall,67,0.0002508977288941717,26.3
data,0,stall,68,0.00024453198610844396,26.6
data,0,stall,69,0.00023890569747039755,28.4
data,0,stall,70,0.00023380449771140323,26.4
data,0,stall,71,0.0002289143414049796,26.2
data,0,stall,72,0.00022340992088886003,26.0
data,0,stall,73,0.00021711898439413072,25.7
data,0,stall,74,0.00021160926672731206,25.0
data,0,stall,75,0.00020532081854462918,25.9
data,0,stall,76,0.000200095872897853,26.4
data,0,stall,77,0.00019510262407204058,25.8
data,0,stall,78,0.00019044267742447782,25.9
data,0,stall,79,0.00018594342673588363,28.0
data,0,stall,80,0.00018175470575388923,26.8
data,0,stall,81,0.00017803683193317045,26.5
data,0,stall,82,0.00017439371944802314,26.1
data,0,stall,83,0.00017096325509951985,26.8
data,0,stall,84,0.00016733641814402805,26.1
data,0,stall,85,0.0001642240650666004,25.8
data,0,stall,86,0.00016083507418570927,25.6
data,0,stall,87,0.0001579602447626144,26.1
data,0,stall,88,0.00015544162106741771,25.9
data,0,stall,89,0.00015283454383471006,25.7
data,0,stall,90,0.00015029021739385595,27.2
data,0,stall,91,0.00014753256066037988,27.4
data,0,stall,92,0.00014476144298256643,27.1
data,0,stall,93,0.0001415786660524428,26.5
data,0,stall,94,0.00013914434791777045,26.5
data,0,stall,95,0.0001366100415374042,26.2
data,0,stall,96,0.00013374392596566295,26.2
data,0,stall,97,0.00013098436333860042,27.3
