mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00023105441534908476,8.4
physics,2,stall,1,8.294292596748629e-05,8.5
physics,2,stall,2,4.842561414446781e-05,8.6
physics,2,stall,3,3.372925107785154e-05,8.7
physics,2,stall,4,2.5107611079783802e-05,8.6
physics,2,stall,5,2.007779270127159e-05,8.5
physics,2,stall,6,1.644656464464493e-05,8.9
physics,2,stall,7,1.3574648185247935e-05,8.7
physics,2,stall,8,1.1363040090492943e-05,8.7
physics,2,stall,9,9.652621214969041e-06,8.6
physics,2,stall,10,8.331455107328502e-06,8.8
physics,2,stall,11,7.305753148176984e-06,8.9
physics,2,stall,12,6.4659623988996275e-06,8.9
physics,2,stall,13,5.821899031546909e-06,9.0
physics,2,stall,14,5.306906368172365e-06,9.0
physics,2,stall,15,4.878538455940324e-06,8.8
physics,2,stall,16,4.51812866853592e-06,8.7
physics,2,stall,17,4.190243236755629e-06,8.8
physics,2,stall,18,3.878214637923059e-06,8.9
physics,2,stall,19,3.623102043423586e-06,8.8
physics,2,stall,20,3.408348129617588e-06,8.8
physics,2,stall,21,3.2154313232989658e-06,8.7
physics,2,stall,22,3.0429135977957364e-06,8.8
physics,2,stall,23,2.880043274203124e-06,8.6
physics,2,stall,24,2.7345233354482726e-06,8.7
physics,2,stall,25,2.6139089755472664e-06,8.8
physics,2,stall,26,2.5078161643931403e-06,8.7
physics,2,stall,27,2.4122656094207075e-06,8.9
physics,2,stall,28,2.3213219670067067e-06,8.8
physics,2,stall,29,2.229026060172058e-06,8.9
physics,2,stall,30,2.1488029459196373e-06,9.1
physics,2,stall,31,2.0696425292208033e-06,9.0
physics,2,stall,32,1.996774712675368e-06,9.0
physics,2,stall,33,1.9304798071261953e-06,8.9
physics,2,stall,34,1.8681962796351202e-06,9.0
physics,2,stall,35,1.8066097836967534e-06,9.1
physics,2,stall,36,1.7511504910712814e-06,8.9
physics,2,stall,37,1.6979342368468902e-06,9.2
physics,2,stall,38,1.6454873785810126e-06,9.3
physics,2,stall,39,1.595417320193099e-06,9.3
physics,2,stall,40,1.5547066457655808e-06,9.4
physics,2,stall,41,1.5144376196559608e-06,9.4
physics,2,stall,42,1.4799796126102578e-06,9.4
physics,2,stall,43,1.4418833596621136e-06,9.3
physics,2,stall,44,1.4216754733077454e-06,10.0
physics,2,stall,45,1.4193386130135048e-06,10.1
physics,2,stall,46,1.417680638508894e-06,10.1
physics,2,confirm,47,1.4175959501558114e-06,9.1
physics,2,confirm,48,1.4175189096731405e-06,9.1
