mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00012430948521917437,24.0
physics,0,stall,1,5.740109627561649e-05,23.8
physics,0,stall,2,3.768466817552673e-05,24.2
physics,0,stall,3,2.364542337741115e-05,24.0
physics,0,stall,4,1.7459814017889925e-05,25.0
physics,0,stall,5,1.2787029700189483e-05,25.8
physics,0,stall,6,9.694679255955e-06,27.2
physics,0,stall,7,7.2482017658668e-06,27.0
physics,0,stall,8,5.8497020628388025e-06,27.8
physics,0,stall,9,4.8452405770974485e-06,27.5
physics,0,stall,10,4.12188863845736e-06,29.2
physics,0,stall,11,3.5014143054610626e-06,29.1
physics,0,stall,12,2.9992802921612237e-06,29.6
physics,0,stall,13,2.631618970080038e-06,28.5
physics,0,stall,14,2.3241335415189355e-06,28.2
physics,0,stall,15,2.058055570020396e-06,28.4
physics,0,stall,16,1.8426472248486518e-06,27.5
physics,0,stall,17,1.6500844539803834e-06,28.2
physics,0,stall,18,1.4910460848591342e-06,29.4
physics,0,stall,19,1.3645547065527397e-06,27.8
physics,0,stall,20,1.2480597671522334e-06,24.9
physics,0,stall,21,1.1437702265030715e-06,26.7
physics,0,stall,22,1.0572275214432388e-06,27.1
physics,0,stall,23,9.762204590434596e-07,25.8
physics,0,stall,24,8.974049031041635e-07,24.9
physics,0,stall,25,8.316660169683994e-07,26.7
physics,0,stall,26,7.74891283908678e-07,25.7
physics,0,stall,27,7.4641412490444e-07,28.7
physics,0,stall,28,7.448500327686935e-07,28.9
physics,0,stall,29,7.437102499910802e-07,30.0
physics,0,confirm,30,7.435783517501816e-07,28.1
physics,0,confirm,31,7.43468763466152e-07,27.5
