mode,seed,phase,outer,loss,wall_s
data,1,stall,0,0.04839605610734188,57.4
data,1,stall,1,0.018093385130314794,59.0
data,1,stall,2,0.008750627602149263,60.1
data,1,stall,3,0.004927313208392093,59.9
data,1,stall,4,0.0032342199134487945,60.8
data,1,stall,5,0.0022003002036808782,63.1
data,1,stall,6,0.001686148838622013,61.4
data,1,stall,7,0.0013546547797200072,61.8
data,1,stall,8,0.001119613585015389,63.3
data,1,stall,9,0.0009554250072264466,62.0
data,1,stall,10,0.0008272138833974805,63.6
data,1,stall,11,0.000728921727387102,61.5
data,1,stall,12,0.0006341211426726858,62.3
data,1,stall,13,0.0005559281171482058,62.1
data,1,stall,14,0.0004879026120141636,62.1
data,1,stall,15,0.00042585351440998793,62.3
data,1,stall,16,0.00036918160625965045,62.9
data,1,stall,17,0.0003246568408447822,62.0
data,1,stall,18,0.0002879254246652883,61.4
data,1,stall,19,0.0002555139100530106,61.7
data,1,stall,20,0.00022906681566477443,63.9
data,1,stall,21,0.00020589003391850602,64.7
data,1,stall,22,0.00018783358768961392,63.4
data,1,stall,23,0.00017099209366550536,63.6
data,1,stall,24,0.0001573002022617428,62.2
data,1,stall,25,0.00014500078485899846,62.3
data,1,stall,26,0.00013415405251996263,60.7
data,1,stall,27,0.00012406401113428488,60.9
data,1,stall,28,0.00011461790060374295,63.1
data,1,stall,29,0.0001059624652561379,62.8
data,1,stall,30,9.82712240567863e-05,62.6
data,1,stall,31,9.140327635706716e-05,62.8
data,1,stall,32,8.499539933025235e-05,64.2
data,1,stall,33,8.002818521940774e-05,63.0
data,1,stall,34,7.455528946647288e-05,61.2
data,1,stall,35,7.022426803056385e-05,63.2
data,1,stall,36,6.629907851783058e-05,63.2
data,1,stall,37,6.256141819976815e-05,64.3
data,1,stall,38,5.898282223185672e-05,63.4
data,1,stall,39,5.60115611134146e-05,62.6
data,1,stall,40,5.309872767796893e-05,62.4
data,1,stall,41,5.0386024496742086e-05,62.7
data,1,stall,42,4.797578660368269e-05,63.7
data,1,stall,43,4.568310193104093e-05,64.2
data,1,stall,44,4.3814062231189336e-05,62.7
data,1,stall,45,4.193125475925386e-05,64.1
data,1,stall,46,4.019335319068321e-05,63.3
data,1,stall,47,3.844674579474213e-05,61.6
data,1,stall,48,3.686784474964286e-05,62.3
data,1,stall,49,3.5497743531953884e-05,62.1
data,1,stall,50,3.4139992495617775e-05,62.4
data,1,stall,51,3.2926358351479176e-05,63.0
data,1,stall,52,3.18346066792459e-05,63.4
data,1,stall,53,3.057200539145063e-05,63.4
data,1,stall,54,2.9424308622783703e-05,62.4
data,1,stall,55,2.8415361100830242e-05,63.2
data,1,stall,56,2.749878585551747e-05,61.2
data,1,stall,57,2.6659567585124096e-05,60.8
data,1,stall,58,2.5844759726905134e-05,61.6
data,1,stall,59,2.5056252556327768e-05,60.6
data,1,stall,60,2.4172317558657672e-05,60.5
data,1,stall,61,2.3414980993184468e-05,61.0
data,1,stall,62,2.2680706679732686e-05,62.0
data,1,stall,63,2.1980733446353554e-05,62.1
data,1,stall,64,2.134116092369265e-05,61.0
data,1,stall,65,2.0692164304611726e-05,62.5
data,1,stall,66,2.014168997019686e-05,61.2
data,1,stall,67,1.96109314983704e-05,62.0
data,1,stall,68,1.9018677218694263e-05,62.5
data,1,stall,69,1.8479207633109474e-05,61.8
data,1,stall,70,1.790712718227834e-05,61.5
data,1,stall,71,1.7411309442824774e-05,61.8
data,1,stall,72,1.690757673702114e-05,61.1
data,1,stall,73,1.6444242029109516e-05,62.1
data,1,stall,74,1.60147236834243e-05,62.2
data,1,stall,75,1.5570494562228805e-05,61.4
data,1,stall,76,1.5135589382707452e-05,60.3
data,1,stall,77,1.4703892237709656e-05,60.8
data,1,stall,78,1.4322295257269286e-05,61.4
data,1,stall,79,1.3933986636722724e-05,62.2
data,1,stall,80,1.3559016551893187e-05,63.3
data,1,stall,81,1.322229648737348e-05,63.4
data,1,stall,82,1.2892119609357918e-05,63.2
data,1,stall,83,1.2594113675619976e-05,63.4
data,1,stall,84,1.2320841690371757e-05,63.2
data,1,stall,85,1.2032831041670573e-05,64.6
data,1,stall,86,1.1732912595713532e-05,65.4
data,1,stall,87,1.14320335358594e-05,65.8
data,1,stall,88,1.1160845832355445e-05,65.5
data,1,stall,89,1.0904436974023627e-05,64.0
data,1,stall,90,1.0651131611290476e-05,65.8
data,1,stall,91,1.0409903942670643e-05,63.9
data,1,stall,92,1.0180746518828317e-05,65.3
data,1,stall,93,9.944734663867554e-06,63.8
data,1,stall,94,9.714489632343868e-06,63.6
data,1,stall,95,9.50256852876154e-06,64.1
data,1,stall,96,9.304690099545282e-06,63.6
data,1,stall,97,9.11142539827071e-06,64.5
data,1,stall,98,8.912554731591817e-06,63.7
data,1,stall,99,8.731923485109079e-06,65.1
data,1,stall,100,8.53499795077244e-06,63.6
data,1,stall,101,8.361641051257542e-06,64.2
data,1,stall,102,8.159253026194666e-06,64.9
data,1,stall,103,7.991431741926866e-06,65.4
data,1,stall,104,7.830259045226833e-06,65.6
data,1,stall,105,7.669345691310783e-06,65.2
data,1,stall,106,7.513605227628954e-06,65.9
data,1,stall,107,7.355480443754509e-06,63.9
data,1,stall,108,7.216947799219451e-06,64.4
data,1,stall,109,7.081203478130677e-06,65.7
data,1,stall,110,6.956326414342455e-06,65.6
data,1,stall,111,6.806667999511101e-06,65.7
data,1,stall,112,6.689042256621322e-06,65.0
data,1,stall,113,6.557370849078596e-06,63.3
data,1,stall,114,6.435894023631286e-06,66.6
data,1,stall,115,6.327334529695498e-06,64.5
data,1,stall,116,6.208778796488107e-06,65.5
data,1,stall,117,6.087318493295777e-06,66.0
data,1,stall,118,5.968124942508986e-06,66.2
data,1,stall,119,5.850300029147807e-06,65.2
data,1,stall,120,5.734002425982497e-06,65.8
data,1,stall,121,5.619823022147297e-06,66.5
data,1,stall,122,5.51516251579548e-06,66.4
data,1,stall,123,5.418881893350127e-06,66.7
data,1,stall,124,5.327066112341351e-06,65.4
data,1,stall,125,5.2300997191049775e-06,67.8
data,1,stall,126,5.141510078965997e-06,66.3
data,1,stall,127,5.061283496330355e-06,65.2
data,1,stall,128,4.97166257030391e-06,65.6
data,1,stall,129,4.8803522360334475e-06,67.1
data,1,stall,130,4.802271695012855e-06,67.5
data,1,stall,131,4.722486450154555e-06,70.3
data,1,stall,132,4.6482271558424845e-06,70.6
data,1,stall,133,4.569845274662216e-06,69.3
data,1,stall,134,4.500560191918337e-06,65.8
data,1,stall,135,4.432687400268377e-06,72.1
data,1,stall,136,4.364130336598442e-06,67.5
data,1,stall,137,4.295901059564789e-06,67.8
data,1,stall,138,4.225530169274576e-06,67.5
data,1,stall,139,4.164600345520415e-06,72.3
data,1,stall,140,4.106182509743305e-06,71.9
data,1,stall,141,4.05321943862639e-06,70.5
data,1,stall,142,4.025407666639035e-06,69.4
data,1,stall,143,4.0016606610963564e-06,69.6
data,1,confirm,144,4.000041538316053e-06,60.1
data,1,confirm,145,3.999364332979641e-06,61.9
