mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0001765543987894718,23.0
physics,1,stall,1,7.582493113877842e-05,23.1
physics,1,stall,2,4.5443272918254604e-05,24.1
physics,1,stall,3,3.160925505870793e-05,24.0
physics,1,stall,4,2.3567349039772592e-05,23.8
physics,1,stall,5,1.8904457179260443e-05,23.2
physics,1,stall,6,1.5441283922890613e-05,23.5
physics,1,stall,7,1.2631859216756574e-05,22.7
physics,1,stall,8,1.0486563509708962e-05,24.2
physics,1,stall,9,8.891367821899271e-06,23.7
physics,1,stall,10,7.66926654209772e-06,22.9
physics,1,stall,11,6.7536188025341045e-06,23.0
physics,1,stall,12,6.03811414313082e-06,23.5
physics,1,stall,13,5.472299790083617e-06,23.7
physics,1,stall,14,4.9706489262713005e-06,24.2
physics,1,stall,15,4.583312146895605e-06,24.2
physics,1,stall,16,4.2263261832796855e-06,24.4
physics,1,stall,17,3.903058081528905e-06,24.2
physics,1,stall,18,3.6484736103790613e-06,24.3
physics,1,stall,19,3.417152868239042e-06,24.7
physics,1,stall,20,3.224663867282379e-06,24.2
physics,1,stall,21,3.0420150385723007e-06,24.1
physics,1,stall,22,2.8716211683639975e-06,24.9
physics,1,stall,23,2.723248509216157e-06,24.4
physics,1,stall,24,2.590757213201747e-06,24.1
physics,1,stall,25,2.4696541146495007e-06,24.2
physics,1,stall,26,2.361365808129483e-06,25.1
physics,1,stall,27,2.2635136164828264e-06,23.8
physics,1,stall,28,2.168218570382633e-06,24.4
physics,1,stall,29,2.082736486579105e-06,24.0
physics,1,stall,30,2.0026531625993445e-06,24.3
physics,1,stall,31,1.927109882445395e-06,23.7
physics,1,stall,32,1.8605090690259563e-06,24.7
physics,1,stall,33,1.801332143659856e-06,25.1
physics,1,stall,34,1.7427507286854022e-06,24.5
physics,1,stall,35,1.6858280803509031e-06,24.9
physics,1,stall,36,1.6302875409821438e-06,25.3
physics,1,stall,37,1.5805653209022654e-06,24.9
physics,1,stall,38,1.5405704869096638e-06,26.3
physics,1,stall,39,1.5385122020668817e-06,27.3
physics,1,stall,40,1.537088478618025e-06,26.8
physics,1,confirm,41,1.5365576066726454e-06,25.3
physics,1,confirm,42,1.5361468314469705e-06,25.5
