mode,seed,phase,outer,loss,wall_s
data,0,stall,0,0.03378762992907749,10.4
data,0,stall,1,0.020612011680031354,10.9
data,0,stall,2,0.013243187089000059,11.5
data,0,stall,3,0.010191521414546406,11.5
data,0,stall,4,0.008488520936273456,11.7
data,0,stall,5,0.007181893966532327,11.0
data,0,stall,6,0.006114596309984717,10.8
data,0,stall,7,0.005318653737969783,11.3
data,0,stall,8,0.0047147717051352605,11.1
data,0,stall,9,0.0042399628623773335,11.1
data,0,stall,10,0.003844268539645964,11.5
data,0,stall,11,0.0035220043386377372,10.9
data,0,stall,12,0.003239678372314613,11.1
data,0,stall,13,0.002979233960926118,11.1
data,0,stall,14,0.0027411719288358847,10.4
data,0,stall,15,0.0025148640698676025,13.1
data,0,stall,16,0.0023289723193904597,12.0
data,0,stall,17,0.0021582738988076694,12.2
data,0,stall,18,0.0020112818853283898,11.2
data,0,stall,19,0.0018789661721410643,11.0
data,0,stall,20,0.0017396205832174397,11.9
data,0,stall,21,0.0016226411784919213,11.9
data,0,stall,22,0.0015292702542060083,11.9
data,0,stall,23,0.0014356794045539256,10.8
data,0,stall,24,0.0013435138115710668,11.2
data,0,stall,25,0.0012582481202350448,11.8
data,0,stall,26,0.0011828615228789425,12.6
data,0,stall,27,0.0011155235978861958,13.8
data,0,stall,28,0.0010567802856182621,11.7
data,0,stall,29,0.001004478992220333,11.1
data,0,stall,30,0.0009580682548945683,11.2
data,0,stall,31,0.0009147928627752951,11.5
data,0,stall,32,0.0008737318487802453,11.4
data,0,stall,33,0.0008402240464139656,11.7
data,0,stall,34,0.0008077854912853172,11.2
data,0,stall,35,0.0007766862001075892,11.2
data,0,stall,36,0.000746846981454755,12.9
data,0,stall,37,0.0007212347984620696,10.7
data,0,stall,38,0.0006979157735242506,14.4
data,0,stall,39,0.0006759446810283258,12.2
data,0,stall,40,0.0006555666429964016,12.6
data,0,stall,41,0.0006370197078339925,11.6
data,0,stall,42,0.0006214792504007489,15.2
data,0,stall,43,0.0006034983798337097,12.8
data,0,stall,44,0.0005866143760674355,10.6
data,0,stall,45,0.0005708096615872144,11.1
data,0,stall,46,0.0005562837363933811,10.9
data,0,stall,47,0.0005416557094872305,12.6
data,0,stall,48,0.000528856384351964,13.2
data,0,stall,49,0.0005165194854303439,11.6
data,0,stall,50,0.0005052353779040794,11.2
data,0,stall,51,0.000494620672709775,10.7
data,0,stall,52,0.00048610906534002406,11.0
data,0,stall,53,0.00047631921518023567,11.4
data,0,stall,54,0.00046680982406351116,10.9
data,0,stall,55,0.00045801534655444436,12.4
data,0,stall,56,0.00044938757251074274,13.0
data,0,stall,57,0.0004422848790881336,11.0
data,0,stall,58,0.0004351164665010221,11.1
data,0,stall,59,0.0004283116109610561,13.2
data,0,stall,60,0.0004217544611205521,11.2
data,0,stall,61,0.0004148981332378758,11.9
data,0,stall,62,0.00040778384176501646,11.8
data,0,stall,63,0.00040091826986509744,13.2
data,0,stall,64,0.00039514798746052057,11.2
data,0,stall,65,0.00038939464452328993,11.0
data,0,stall,66,0.00038416302363293467,11.8
data,0,stall,67,0.00037941831804999283,11.4
data,0,stall,68,0.00037459060446160463,12.2
data,0,stall,69,0.00037000562971903605,11.3
data,0,stall,70,0.000365665809407508,11.4
data,0,stall,71,0.00036137054247730685,11.7
data,0,stall,72,0.0003571479015253783,12.1
data,0,stall,73,0.0003531226375590777,12.6
data,0,stall,74,0.00034941120100131866,11.3
data,0,stall,75,0.00034573012378955466,12.8
data,0,stall,76,0.0003422156744114895,11.7
data,0,stall,77,0.00033892918776485067,11.2
data,0,stall,78,0.000335882149081445,11.3
data,0,confirm,79,0.00033340515905138556,10.7
data,0,confirm,80,0.00033123512442461735,11.0
data,0,stall,81,0.0003292426391736707,11.2
data,0,stall,82,0.00032751434217538004,12.5
data,0,confirm,83,0.0003263656693240982,12.5
data,0,confirm,84,0.0003252910038229613,11.9
data,0,stall,85,0.0003242443814323221,12.2
data,0,stall,86,0.00032316140351055253,12.2
data,0,confirm,87,0.0003221078523416288,10.5
data,0,confirm,88,0.00032121947757138524,12.9
data,0,stall,89,0.0003204215456747504,11.0
data,0,stall,90,0.00031951990077536927,12.3
data,0,confirm,91,0.0003185754557053309,12.5
data,0,confirm,92,0.0003177270771133431,12.5
data,0,stall,93,0.00031709589475006537,11.8
data,0,stall,94,0.0003165193393779881,12.9
data,0,confirm,95,0.00031578355323019655,11.5
data,0,confirm,96,0.00031507692647946527,13.6
data,0,stall,97,0.0003144721153290519,12.0
data,0,stall,98,0.00031364373911260413,11.8
data,0,confirm,99,0.0003126762285032402,10.7
data,0,confirm,100,0.0003120065711783338,12.9
data,0,stall,101,0.00031132217244720636,12.5
data,0,stall,102,0.0003108479259830015,12.0
data,0,confirm,103,0.0003101693784316973,10.8
data,0,confirm,104,0.00030942266635185646,11.7
data,0,stall,105,0.00030888151331326093,11.8
data,0,stall,106,0.0003082380041620767,12.0
data,0,confirm,107,0.0003073691250260436,10.8
data,0,confirm,108,0.00030681034844590643,11.9
data,0,stall,109,0.00030619639844310355,12.1
data,0,stall,110,0.0003057916536067783,12.6
data,0,confirm,111,0.0003051921601071427,11.0
data,0,confirm,112,0.0003044356026964408,11.9
data,0,stall,113,0.0003039054120782645,11.5
data,0,stall,114,0.00030238291547250555,11.4
data,0,confirm,115,0.0003008592245524395,10.5
data,0,confirm,116,0.0003003015064492761,11.6
data,0,stall,117,0.0002997219555524012,12.5
data,0,stall,118,0.00029931630000436477,12.4
data,0,confirm,119,0.0002993151028702829,11.2
data,0,confirm,120,0.0002993144539670529,11.8
