mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00022817268575365407,16.8
physics,2,stall,1,9.078697784355176e-05,17.6
physics,2,stall,2,5.268514037661147e-05,18.0
physics,2,stall,3,3.5189796143689174e-05,18.2
physics,2,stall,4,2.6096510753877186e-05,17.4
physics,2,stall,5,2.0917224269296808e-05,19.4
physics,2,stall,6,1.7390500504000415e-05,18.7
physics,2,stall,7,1.4723260800921343e-05,17.5
physics,2,stall,8,1.2769241762409282e-05,18.2
physics,2,stall,9,1.0989744086938724e-05,18.3
physics,2,stall,10,9.417400275981997e-06,18.4
physics,2,stall,11,8.146457654705765e-06,18.2
physics,2,stall,12,7.128299438406146e-06,18.9
physics,2,stall,13,6.2972860961524475e-06,18.3
physics,2,stall,14,5.637331385633255e-06,19.4
physics,2,stall,15,5.09905826529853e-06,17.8
physics,2,stall,16,4.632903820347719e-06,17.6
physics,2,stall,17,4.235213080608201e-06,18.0
physics,2,stall,18,3.88980779662745e-06,18.4
physics,2,stall,19,3.6060334892271566e-06,17.4
physics,2,stall,20,3.352972339496434e-06,17.6
physics,2,stall,21,3.133701954704068e-06,17.8
physics,2,stall,22,2.9276877904771374e-06,18.8
physics,2,stall,23,2.755636051143095e-06,18.3
physics,2,stall,24,2.6003696200220364e-06,18.3
physics,2,stall,25,2.4632652558865534e-06,18.8
physics,2,stall,26,2.335273091444087e-06,18.8
physics,2,stall,27,2.221343886182934e-06,19.4
physics,2,stall,28,2.12073940619685e-06,20.6
physics,2,stall,29,2.0236490647533618e-06,20.4
physics,2,stall,30,1.9323785532646787e-06,19.2
physics,2,stall,31,1.8507020391713563e-06,20.6
physics,2,stall,32,1.7737321347111764e-06,20.6
physics,2,stall,33,1.7003354880595249e-06,20.5
physics,2,stall,34,1.6304242317807982e-06,21.7
physics,2,stall,35,1.5701952687696527e-06,22.0
physics,2,stall,36,1.5112400067655843e-06,22.9
physics,2,stall,37,1.4558286217862667e-06,24.0
physics,2,stall,38,1.4013087514612106e-06,23.0
physics,2,stall,39,1.3507818425895695e-06,21.5
physics,2,stall,40,1.3361927018807981e-06,24.3
physics,2,stall,41,1.3337659473363814e-06,23.4
physics,2,stall,42,1.3320714155301519e-06,23.9
physics,2,confirm,43,1.331892360225532e-06,21.5
physics,2,confirm,44,1.3317327020959366e-06,20.8
