mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00023567579610831468,20.1
physics,0,stall,1,9.017057889483663e-05,20.7
physics,0,stall,2,5.120821540727481e-05,21.4
physics,0,stall,3,3.5912356191772384e-05,20.4
physics,0,stall,4,2.6737638766290192e-05,20.7
physics,0,stall,5,2.0959333887104624e-05,21.9
physics,0,stall,6,1.6992974505968755e-05,21.0
physics,0,stall,7,1.3700680232259276e-05,21.3
physics,0,stall,8,1.1127644039656318e-05,20.8
physics,0,stall,9,9.080354732325566e-06,21.0
physics,0,stall,10,7.5483009447115105e-06,21.1
physics,0,stall,11,6.4381422356809825e-06,20.5
physics,0,stall,12,5.703709564615685e-06,20.6
physics,0,stall,13,5.148692327823444e-06,21.0
physics,0,stall,14,4.71408288939576e-06,21.1
physics,0,stall,15,4.331912515658717e-06,20.7
physics,0,stall,16,3.991704656636608e-06,20.8
physics,0,stall,17,3.675591102124572e-06,20.6
physics,0,stall,18,3.410521542949459e-06,20.8
physics,0,stall,19,3.1940422476492146e-06,20.5
physics,0,stall,20,3.0082598437790477e-06,21.0
physics,0,stall,21,2.83963529098898e-06,20.8
physics,0,stall,22,2.6907472372327025e-06,21.2
physics,0,stall,23,2.551427367825322e-06,21.3
physics,0,stall,24,2.418245797100455e-06,21.9
physics,0,stall,25,2.299974596896704e-06,21.5
physics,0,stall,26,2.2012957815484626e-06,21.8
physics,0,stall,27,2.1070861142663393e-06,21.6
physics,0,stall,28,2.0220186527122346e-06,21.1
physics,0,stall,29,1.940436571832252e-06,20.9
physics,0,stall,30,1.8633848413602607e-06,21.2
physics,0,stall,31,1.7897643873439154e-06,21.5
physics,0,stall,32,1.7183605054054011e-06,21.5
physics,0,stall,33,1.6479552632712275e-06,20.8
physics,0,stall,34,1.5756511016968915e-06,21.4
physics,0,stall,35,1.5211019155584988e-06,22.3
physics,0,stall,36,1.4692484918208021e-06,21.9
physics,0,stall,37,1.414733354986987e-06,22.6
physics,0,stall,38,1.369458335372678e-06,22.8
physics,0,stall,39,1.3200970951622799e-06,22.5
physics,0,stall,40,1.274727138323742e-06,23.6
physics,0,stall,41,1.2294220882075797e-06,22.5
physics,0,stall,42,1.1840950291550224e-06,23.2
physics,0,stall,43,1.138420728295397e-06,22.2
physics,0,stall,44,1.0997266607147232e-06,23.2
physics,0,stall,45,1.0613765344655987e-06,22.7
physics,0,stall,46,1.02825076678744e-06,23.6
physics,0,stall,47,1.001442395223455e-06,23.7
physics,0,stall,48,9.99885118144863e-07,23.7
physics,0,stall,49,9.989121942613097e-07,24.1
physics,0,confirm,50,9.98767040287918e-07,22.5
physics,0,confirm,51,9.98647251519493e-07,22.2
