mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00017725367560749903,69.2
physics,2,stall,1,5.893134511028602e-05,71.7
physics,2,stall,2,3.5282657920820755e-05,74.8
physics,2,stall,3,2.4245454903314303e-05,72.8
physics,2,stall,4,1.7163967832758982e-05,75.8
physics,2,stall,5,1.2646402656237002e-05,76.9
physics,2,stall,6,9.862290896021926e-06,76.1
physics,2,stall,7,8.109868334069348e-06,74.7
physics,2,stall,8,6.91548524433227e-06,74.6
physics,2,stall,9,5.9110056121081986e-06,77.7
physics,2,stall,10,5.126572203052581e-06,77.7
physics,2,stall,11,4.5335426399900435e-06,78.0
physics,2,stall,12,4.049690812533648e-06,74.9
physics,2,stall,13,3.605977823893975e-06,73.5
physics,2,stall,14,3.2785729639455913e-06,74.8
physics,2,stall,15,3.0084375753551803e-06,76.6
physics,2,stall,16,2.7668156235679703e-06,73.4
physics,2,stall,17,2.5547266727032877e-06,72.0
physics,2,stall,18,2.3685773883865687e-06,70.3
physics,2,stall,19,2.197772380838184e-06,72.7
physics,2,stall,20,2.034379732227917e-06,73.8
physics,2,stall,21,1.90395593402406e-06,72.7
physics,2,stall,22,1.782054998524222e-06,73.4
physics,2,stall,23,1.677567411285101e-06,72.1
physics,2,stall,24,1.576560445230635e-06,72.8
physics,2,stall,25,1.481666974014054e-06,72.3
physics,2,stall,26,1.3987382244368083e-06,71.9
physics,2,stall,27,1.3240637967943705e-06,73.1
physics,2,stall,28,1.258594063900931e-06,73.6
physics,2,stall,29,1.1945660526480662e-06,73.4
physics,2,stall,30,1.137854068701823e-06,74.4
physics,2,stall,31,1.0895517425229916e-06,76.6
physics,2,stall,32,1.0351389900687378e-06,75.0
physics,2,stall,33,1.0231663499744606e-06,78.1
physics,2,stall,34,1.0219876114233852e-06,77.5
physics,2,stall,35,1.0211046417643535e-06,78.5
physics,2,confirm,36,1.0208742231612228e-06,69.0
physics,2,confirm,37,1.0206884229121115e-06,68.6
