mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,8.459186954411747e-05,21.2
physics,1,stall,1,3.899242546572222e-05,21.6
physics,1,stall,2,2.2412429202941645e-05,21.2
physics,1,stall,3,1.4545971609500895e-05,22.1
physics,1,stall,4,1.0635718460221318e-05,22.9
physics,1,stall,5,8.11332926524633e-06,21.8
physics,1,stall,6,6.471760695240555e-06,22.5
physics,1,stall,7,5.356215155584798e-06,21.6
physics,1,stall,8,4.467752561783439e-06,21.5
physics,1,stall,9,3.823897995858616e-06,22.4
physics,1,stall,10,3.345600483953527e-06,23.8
physics,1,stall,11,2.972701525045419e-06,22.5
physics,1,stall,12,2.6659299684835085e-06,21.8
physics,1,stall,13,2.3954012950791486e-06,22.3
physics,1,stall,14,2.193704962294249e-06,23.6
physics,1,stall,15,2.0177566839740185e-06,22.5
physics,1,stall,16,1.8510637059262522e-06,22.3
physics,1,stall,17,1.7120695435965444e-06,23.2
physics,1,stall,18,1.595792615503073e-06,26.9
physics,1,stall,19,1.4958602519526032e-06,27.4
physics,1,stall,20,1.4038881640567955e-06,24.9
physics,1,stall,21,1.3255534995830744e-06,24.3
physics,1,stall,22,1.2519070419360117e-06,25.5
physics,1,stall,23,1.18549525123395e-06,26.5
physics,1,stall,24,1.128996372062653e-06,25.7
physics,1,stall,25,1.075386694230933e-06,29.4
physics,1,stall,26,1.0220966859002421e-06,30.9
physics,1,stall,27,9.77962581880109e-07,31.3
physics,1,stall,28,9.448813334428457e-07,32.3
physics,1,stall,29,9.41558094827642e-07,32.9
physics,1,stall,30,9.395360368461742e-07,28.1
physics,1,confirm,31,9.394194192055363e-07,27.8
physics,1,confirm,32,9.393113341454907e-07,26.7
