mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00016683236148357737,144.0
physics,0,stall,1,6.998295105905625e-05,153.3
physics,0,stall,2,4.436488243778371e-05,151.4
physics,0,stall,3,2.9076080822206452e-05,153.4
physics,0,stall,4,2.0835542248518852e-05,154.7
physics,0,stall,5,1.512625877167156e-05,154.7
physics,0,stall,6,1.1180890437951822e-05,155.5
physics,0,stall,7,8.294638166151023e-06,153.2
physics,0,stall,8,6.4787816522790165e-06,158.6
physics,0,stall,9,5.069714770438161e-06,156.6
physics,0,stall,10,4.158852102887142e-06,152.5
physics,0,stall,11,3.42202159454922e-06,155.7
physics,0,stall,12,2.9283909612546125e-06,152.8
physics,0,stall,13,2.5445898784791556e-06,152.5
physics,0,stall,14,2.2134728480164687e-06,152.9
physics,0,stall,15,1.9489400030049353e-06,153.5
physics,0,stall,16,1.7248962068574383e-06,154.1
physics,0,stall,17,1.5394652193117022e-06,155.3
physics,0,stall,18,1.3757818921414945e-06,153.7
physics,0,stall,19,1.238877835050915e-06,151.8
physics,0,stall,20,1.1305534159554984e-06,152.9
physics,0,stall,21,1.0328705689955933e-06,153.3
physics,0,stall,22,9.504420120779394e-07,157.3
physics,0,stall,23,8.762018971698118e-07,155.6
physics,0,stall,24,8.111070373579316e-07,161.7
physics,0,stall,25,7.547886737086761e-07,159.8
physics,0,stall,26,7.071234731014707e-07,166.1
physics,0,stall,27,6.636943153960651e-07,161.7
physics,0,stall,28,6.411646276499427e-07,164.9
physics,0,stall,29,6.38936840912176e-07,172.4
physics,0,stall,30,6.377199788376614e-07,173.4
physics,0,confirm,31,6.376052360754987e-07,147.4
physics,0,confirm,32,6.375100304659385e-07,147.2
