mode,seed,phase,outer,loss,wall_s
data,1,stall,0,0.03622545484196773,121.1
data,1,stall,1,0.014324587330925148,121.2
data,1,stall,2,0.00759051885534167,121.8
data,1,stall,3,0.004977767281019003,122.9
data,1,stall,4,0.004458494936480141,123.2
data,1,stall,5,0.004280039078601901,123.0
data,1,stall,6,0.004141870110898077,123.6
data,1,stall,7,0.003979328447357445,122.8
data,1,stall,8,0.0038250705009224895,122.8
data,1,stall,9,0.0037035853280884645,127.4
data,1,stall,10,0.003562370724357685,121.0
data,1,stall,11,0.003469651115264286,130.0
data,1,stall,12,0.003380301052185623,125.2
data,1,stall,13,0.0032902183715090624,125.8
data,1,stall,14,0.003209294124267026,126.4
data,1,stall,15,0.0031246773617836015,123.7
data,1,stall,16,0.0030419254613140326,124.1
data,1,stall,17,0.0029554676331106575,122.2
data,1,stall,18,0.002861576021965593,122.2
data,1,stall,19,0.002754195923706198,122.6
data,1,stall,20,0.002642148954093071,127.2
data,1,stall,21,0.002540950989026477,126.5
data,1,stall,22,0.0024350359050205102,123.3
data,1,stall,23,0.002285529581665686,125.4
data,1,stall,24,0.0021686689964333897,124.5
data,1,stall,25,0.0020544315926824207,123.3
data,1,stall,26,0.0019391445505004292,124.1
data,1,stall,27,0.00183275533575571,126.9
data,1,stall,28,0.0017184471436942205,122.5
data,1,stall,29,0.0016204351644136907,124.1
data,1,stall,30,0.001544949858787245,126.8
data,1,stall,31,0.0014809946113503545,127.4
data,1,stall,32,0.0014202261166466005,129.2
data,1,stall,33,0.001366317630604606,133.5
data,1,stall,34,0.0013177194054010432,132.8
data,1,stall,35,0.0012572746351634807,132.6
data,1,stall,36,0.0012152760859028525,128.2
data,1,stall,37,0.0011811008248362475,132.4
data,1,stall,38,0.001142279977461596,131.0
data,1,stall,39,0.0011056054427224786,130.0
data,1,stall,40,0.001080497189062059,134.1
data,1,stall,41,0.001054788808110281,133.8
data,1,stall,42,0.001033108495368673,135.5
data,1,stall,43,0.001011708667483697,135.3
data,1,stall,44,0.0009879935806815533,136.5
data,1,stall,45,0.0009650853094448046,131.6
data,1,stall,46,0.0009447054877996464,134.8
data,1,stall,47,0.0009240151003886258,130.8
data,1,stall,48,0.0009059925941694012,135.1
data,1,stall,49,0.000891204656581708,131.6
data,1,stall,50,0.0008749863764673653,133.8
data,1,stall,51,0.0008581656705843883,134.2
data,1,stall,52,0.0008453235072625603,138.5
data,1,stall,53,0.0008315773722214383,136.5
data,1,stall,54,0.0008175679298835216,133.7
data,1,stall,55,0.0008045333833058879,136.8
data,1,stall,56,0.0007909280074076035,135.9
data,1,stall,57,0.0007778555462789504,137.4
data,1,stall,58,0.0007664783952462188,139.3
data,1,stall,59,0.0007575130254736522,134.4
data,1,stall,60,0.0007468144624924616,134.0
data,1,stall,61,0.0007377899532351964,138.3
data,1,stall,62,0.0007289165528087626,137.9
data,1,stall,63,0.000718930844367965,135.2
data,1,stall,64,0.0007095258203902147,136.2
data,1,stall,65,0.0006993017255474592,134.4
data,1,stall,66,0.0006891548985060884,133.5
data,1,stall,67,0.0006781582420684802,130.6
data,1,stall,68,0.0006693838672164673,137.7
data,1,stall,69,0.0006592143859527924,134.7
data,1,stall,70,0.0006491478236791202,138.0
data,1,stall,71,0.0006394825799628615,139.6
data,1,stall,72,0.0006303049431014793,137.7
data,1,stall,73,0.0006210464022096051,136.0
data,1,stall,74,0.0006109983222856352,133.2
data,1,stall,75,0.0006018857608017153,129.9
data,1,stall,76,0.0005934229156436703,136.8
data,1,stall,77,0.000584182154131096,133.8
data,1,stall,78,0.0005743362021787382,136.2
data,1,stall,79,0.000562935032785459,137.3
data,1,stall,80,0.0005533331642746026,136.8
data,1,stall,81,0.0005434640943201092,136.1
data,1,stall,82,0.0005338766385317459,136.8
data,1,stall,83,0.0005266931275596463,135.2
data,1,stall,84,0.0005187771912098321,137.7
data,1,stall,85,0.0005103761472184261,133.7
data,1,stall,86,0.0005023214207203443,135.5
data,1,stall,87,0.0004945380249632509,134.7
data,1,stall,88,0.0004875505554958545,138.6
data,1,stall,89,0.000480934271964927,138.0
data,1,stall,90,0.00047515949142161516,137.1
data,1,stall,91,0.0004701349351228468,135.6
data,1,stall,92,0.0004651362148171796,134.5
data,1,stall,93,0.0004601501215392671,136.3
data,1,stall,94,0.0004560238733130575,139.6
data,1,stall,95,0.00045127777363574226,133.6
data,1,stall,96,0.0004469049875678211,134.4
data,1,stall,97,0.00044277483659371406,133.3
data,1,confirm,98,0.00043989349177249595,122.3
data,1,confirm,99,0.00043725497591734524,131.0
data,1,stall,100,0.00043507200555520305,136.7
data,1,stall,101,0.00043305465279611365,133.5
data,1,confirm,102,0.00043152300269207384,123.9
data,1,confirm,103,0.00043048051015433247,129.9
