mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00013611464930522222,7.5
physics,0,stall,1,6.276773398969013e-05,7.6
physics,0,stall,2,4.048831665049429e-05,7.5
physics,0,stall,3,3.099248909051886e-05,7.7
physics,0,stall,4,2.494675841507355e-05,7.9
physics,0,stall,5,2.0792750479602704e-05,7.9
physics,0,stall,6,1.780439657643758e-05,7.8
physics,0,stall,7,1.5576100138857514e-05,7.7
physics,0,stall,8,1.376786255461877e-05,7.7
physics,0,stall,9,1.2282103438253858e-05,8.0
physics,0,stall,10,1.1068907589726809e-05,7.8
physics,0,stall,11,1.0006821748601242e-05,7.8
physics,0,stall,12,9.248743975671093e-06,7.5
physics,0,stall,13,8.621322627305227e-06,7.4
physics,0,stall,14,8.089850796974777e-06,7.6
physics,0,stall,15,7.605366568397775e-06,8.4
physics,0,stall,16,7.202742082208979e-06,8.0
physics,0,stall,17,6.910451899736134e-06,7.9
physics,0,stall,18,6.631562008984807e-06,8.0
physics,0,stall,19,6.383155774316751e-06,8.3
physics,0,stall,20,6.150174381179178e-06,7.8
physics,0,stall,21,5.9645050308775575e-06,8.1
physics,0,stall,22,5.780761257328545e-06,7.9
physics,0,stall,23,5.61464124863838e-06,8.1
physics,0,stall,24,5.4379305953968826e-06,7.8
physics,0,stall,25,5.285618820647168e-06,8.0
physics,0,stall,26,5.139653415068233e-06,7.9
physics,0,stall,27,5.011300347304307e-06,7.7
physics,0,stall,28,4.889607049432126e-06,7.9
physics,0,stall,29,4.785867149040262e-06,7.7
physics,0,stall,30,4.68505279985418e-06,8.1
physics,0,stall,31,4.587104140045605e-06,8.1
physics,0,stall,32,4.497595573267393e-06,8.1
physics,0,stall,33,4.416612366329869e-06,8.1
physics,0,stall,34,4.3410512049126105e-06,8.2
physics,0,stall,35,4.269382163818761e-06,8.4
physics,0,stall,36,4.1978234755216406e-06,8.2
physics,0,stall,37,4.128499096352135e-06,8.2
physics,0,stall,38,4.0628507753892145e-06,8.5
physics,0,stall,39,4.005610006546461e-06,8.3
physics,0,stall,40,3.94708880471682e-06,8.2
physics,0,stall,41,3.887956949559759e-06,8.6
physics,0,stall,42,3.831129897593902e-06,8.8
physics,0,stall,43,3.77653585512077e-06,8.4
physics,0,stall,44,3.726963686489925e-06,8.3
physics,0,stall,45,3.6713983577899027e-06,8.3
physics,0,stall,46,3.6217856244297957e-06,8.2
physics,0,stall,47,3.5731805240467927e-06,8.4
physics,0,stall,48,3.527888875426372e-06,8.6
physics,0,stall,49,3.4876602062511765e-06,8.2
physics,0,stall,50,3.4393033112294812e-06,8.3
physics,0,stall,51,3.3951602546117934e-06,8.5
physics,0,stall,52,3.356448787318621e-06,8.8
physics,0,stall,53,3.354182234817458e-06,7.6
physics,0,stall,54,3.3524662529205656e-06,8.2
physics,0,confirm,55,3.3522571476022236e-06,8.6
physics,0,confirm,56,3.352082854182004e-06,8.4
