mode,seed,phase,outer,loss,wall_s
data,1,stall,0,0.03414029563797624,4.1
data,1,stall,1,0.02224923360828792,3.9
data,1,stall,2,0.0161661519020406,3.8
data,1,stall,3,0.013543398247865435,3.8
data,1,stall,4,0.012114625323437466,3.9
data,1,stall,5,0.01110054934669388,4.1
data,1,stall,6,0.01032970491971223,4.0
data,1,stall,7,0.009761752834463263,4.0
data,1,stall,8,0.009210305161756126,4.0
data,1,stall,9,0.008638782212584253,4.2
data,1,stall,10,0.008098570699170825,4.1
data,1,stall,11,0.007517931289759147,4.1
data,1,stall,12,0.007062648883452991,4.1
data,1,stall,13,0.006703467296990565,4.0
data,1,stall,14,0.006279259082053843,4.1
data,1,stall,15,0.005679507744285847,4.0
data,1,stall,16,0.0049921874063225844,4.1
data,1,stall,17,0.004555215093316575,4.1
data,1,stall,18,0.004318492655292906,4.1
data,1,stall,19,0.0041272118132450785,3.9
data,1,stall,20,0.003966269848884289,4.0
data,1,stall,21,0.0036832743472775356,4.1
data,1,stall,22,0.0033678508247268076,4.0
data,1,stall,23,0.0031765545389618463,4.2
data,1,stall,24,0.003038611016283123,4.1
data,1,stall,25,0.00296937755042214,3.8
data,1,stall,26,0.002896861564282648,4.0
data,1,stall,27,0.0028323341164696314,4.2
data,1,stall,28,0.0027533846198307932,4.2
data,1,stall,29,0.0026967854466583277,4.2
data,1,stall,30,0.0026613242844049393,4.1
data,1,stall,31,0.0026379514799335694,4.0
data,1,stall,32,0.002603090192236882,4.0
data,1,stall,33,0.002569930016369375,4.0
data,1,stall,34,0.002533843117715692,3.9
data,1,stall,35,0.0025001518256817816,4.0
data,1,stall,36,0.0024784836426400268,3.9
data,1,stall,37,0.002448696734556227,4.1
data,1,stall,38,0.0024250788846104944,4.1
data,1,stall,39,0.0023991441427749735,3.9
data,1,stall,40,0.0023730890417731514,4.1
data,1,stall,41,0.002350843101568262,4.0
data,1,stall,42,0.0023293923905490007,4.0
data,1,confirm,43,0.002314328594782908,3.9
data,1,confirm,44,0.0023009632200780357,4.2
data,1,stall,45,0.002292856229201668,5.7
data,1,stall,46,0.002284038472204432,5.8
data,1,confirm,47,0.002278070539258804,5.2
data,1,confirm,48,0.0022693941642838856,5.8
data,1,stall,49,0.0022603387864084438,5.5
data,1,stall,50,0.002252103617517548,5.7
data,1,confirm,51,0.0022472585115317417,5.3
data,1,confirm,52,0.002242792949642965,5.8
data,1,stall,53,0.0022372069927210844,5.9
data,1,stall,54,0.0022311342574058697,5.3
data,1,confirm,55,0.0022274822635243263,5.1
data,1,confirm,56,0.002224173056524096,5.5
data,1,stall,57,0.0022209190791753304,5.2
data,1,stall,58,0.0022157724225191646,5.2
data,1,confirm,59,0.0022117737976663342,4.9
data,1,confirm,60,0.0022079174253597108,5.1
data,1,stall,61,0.0022052946782714702,5.3
data,1,stall,62,0.0022026127670712915,6.1
data,1,confirm,63,0.002200365096905793,5.7
data,1,confirm,64,0.0021982317100317193,6.1
data,1,stall,65,0.0021945256854809694,6.0
data,1,stall,66,0.002188570228221148,6.4
data,1,confirm,67,0.0021829405338412676,5.8
data,1,confirm,68,0.0021783495858767603,6.3
