mode,seed,phase,outer,loss,wall_s
data,0,stall,0,0.031816175528681746,4.3
data,0,stall,1,0.013609625159246894,4.2
data,0,stall,2,0.004485309837669681,4.2
data,0,stall,3,0.003045391230963773,4.3
data,0,stall,4,0.0027224552750415546,4.3
data,0,stall,5,0.0026105924308645586,4.1
data,0,stall,6,0.002607584693418485,4.1
data,0,stall,7,0.002606992265459792,4.1
data,0,confirm,8,0.0026058267186344626,4.1
data,0,confirm,9,0.0026057736186152493,0.6
data,0,stall,10,0.00260577361809427,0.5
data,0,stall,11,0.00260577361809427,0.1
data,0,confirm,12,0.00260577361809427,0.1
data,0,confirm,13,0.00260577361809427,0.1
